Electrode,Time (s)
C3_12,546.31392
C3_23,546.34824
C3_21,546.34864
C3_23,546.4104
C3_21,546.43664
C3_23,546.46312
C3_23,546.4816
C3_31,546.48192
C3_21,546.50712
C3_22,546.52128
C3_11,546.54512
C3_12,546.6952
C3_23,546.7676
C3_23,546.84856
C3_23,547.02104
C3_23,547.06664
C3_23,547.11728
C3_23,547.24392
C3_23,547.398
C3_23,547.50768
C3_23,547.74128
C3_23,547.94192
C3_23,548.16088
C3_23,548.23024
C3_21,549.36024
C3_42,549.4604
C3_21,550.30992
C3_21,550.89032
C3_21,551.58368
C3_11,552.66336
C3_21,554.72368
C3_13,555.474
C3_13,555.68896
C3_32,556.1176
C3_22,556.29392
C3_12,556.6944
C3_21,556.96552
C3_21,556.99096
C3_21,556.99888
C3_21,557.00656
C3_21,557.01472
C3_21,557.83728
C3_21,558.4612
C3_11,559.306
C3_31,559.98
C3_21,559.98056
C3_21,560.00024
C3_23,560.02792
C3_42,560.02888
C3_21,560.03784
C3_32,560.0464
C3_11,560.0596
C3_42,560.06848
C3_21,560.07488
C3_21,560.08192
C3_23,560.11056
C3_21,560.11184
C3_12,560.12176
C3_12,560.12424
C3_21,560.13008
C3_12,560.14032
C3_33,560.142
C3_12,560.1628
C3_11,560.16688
C3_21,560.1744
C3_31,560.17568
C3_23,560.17744
C3_42,560.17904
C3_21,560.18128
C3_11,560.18936
C3_21,560.25048
C3_23,560.34208
C3_23,560.366
C3_32,560.41248
C3_23,560.46632
C3_21,560.52048
C3_21,560.5232
C3_21,560.53288
C3_21,560.54776
C3_21,560.56288
C3_23,560.60888
C3_23,560.76232
C3_11,560.83216
C3_23,560.87776
C3_21,560.97368
C3_11,561.0808
C3_23,561.08544
C3_42,562.02912
C3_23,562.1448
C3_23,562.39224
C3_23,563.22984
C3_21,564.20224
C3_22,564.67288
C3_21,564.91688
C3_42,565.3816
C3_31,566.38216
C3_21,567.8732
C3_21,568.83392
C3_21,569.66
C3_23,569.74368
C3_13,570.45592
C3_21,570.67712
C3_23,571.1296
C3_23,571.222
C3_12,571.23608
C3_12,571.27656
C3_23,571.27904
C3_31,571.28936
C3_22,571.30376
C3_21,571.46424
C3_31,571.4864
C3_21,571.4928
C3_21,571.49568
C3_21,571.50248
C3_23,571.55544
C3_31,571.67984
C3_23,571.73672
C3_23,571.866
C3_42,571.87608
C3_23,572.00344
C3_23,572.01688
C3_23,572.2096
C3_23,572.24568
C3_23,572.42848
C3_23,572.59176
C3_23,572.76208
C3_23,574.68688
C3_21,574.852
C3_21,575.51056
C3_12,576.70784
C3_21,576.77224
C3_23,577.51832
C3_21,578.5648
C3_21,580.09792
C3_21,581.56448
C3_21,581.5724
C3_21,581.58696
C3_11,582.00536
C3_21,583.02672
C3_23,583.7012
C3_23,583.91512
C3_21,584.356
C3_23,584.60952
C3_31,584.7384
C3_23,584.74096
C3_23,584.8172
C3_23,584.8888
C3_23,584.9508
C3_23,585.22368
C3_32,585.94552
C3_21,586.07944
C3_22,586.5096
C3_21,586.6484
C3_11,586.86856
C3_21,586.8688
C3_12,586.88208
C3_22,586.88824
C3_23,586.90048
C3_21,586.9284
C3_21,586.95968
C3_31,586.96904
C3_21,586.984
C3_23,586.99784
C3_13,586.998
C3_21,587.00488
C3_21,587.01456
C3_32,587.01832
C3_12,587.024
C3_31,587.0268
C3_11,587.03264
C3_23,587.0448
C3_21,587.04552
C3_12,587.06768
C3_23,587.08176
C3_33,587.0888
C3_13,587.09312
C3_12,587.10256
C3_21,587.11024
C3_21,587.1176
C3_32,587.11784
C3_12,587.12448
C3_21,587.12496
C3_32,587.12864
C3_42,587.13032
C3_23,587.17024
C3_12,587.20168
C3_11,587.20936
C3_42,587.22464
C3_23,587.2412
C3_42,587.28496
C3_21,587.28896
C3_23,587.33584
C3_11,587.33664
C3_12,587.54632
C3_23,587.62096
C3_12,587.68744
C3_23,587.90816
C3_42,588.58056
C3_21,589.12168
C3_21,590.1572
C3_21,590.73608
C3_21,591.3944
C3_21,591.66208
C3_22,591.73752
C3_21,592.43032
C3_12,592.79984
C3_23,592.81344
C3_32,592.83904
C3_23,592.88984
C3_11,592.93928
C3_12,592.95016
C3_21,593.02064
C3_32,593.0544
C3_23,593.21464
C3_23,593.2828
C3_23,593.3796
C3_23,593.46704
C3_23,593.62224
C3_23,593.71568
C3_23,593.84488
