Electrode,Time (s)
D3_34,57.43184
D3_33,57.43224
D3_24,57.43304
D3_21,57.43632
D3_12,57.44248
D3_23,57.44544
D3_22,57.44632
D3_34,57.44664
D3_11,57.4492
D3_34,57.45008
D3_44,57.45144
D3_24,57.45224
D3_11,57.45376
D3_13,57.45632
D3_24,57.45648
D3_21,57.45664
D3_12,57.45888
D3_33,57.45984
D3_34,57.46008
D3_42,57.46168
D3_11,57.46184
D3_24,57.46232
D3_43,57.46296
D3_44,57.46392
D3_34,57.46472
D3_42,57.46664
D3_24,57.46672
D3_34,57.46696
D3_11,57.46888
D3_31,57.46952
D3_24,57.4696
D3_21,57.47064
D3_22,57.47072
D3_11,57.47136
D3_34,57.4716
D3_12,57.47248
D3_32,57.47304
D3_44,57.47352
D3_11,57.47368
D3_24,57.47384
D3_42,57.47384
D3_21,57.47416
D3_34,57.47416
D3_33,57.47496
D3_34,57.478
D3_12,57.47824
D3_11,57.47872
D3_13,57.47896
D3_21,57.47984
D3_22,57.47984
D3_32,57.47992
D3_24,57.48032
D3_44,57.48072
D3_11,57.48112
D3_13,57.4832
D3_34,57.48352
D3_42,57.48496
D3_33,57.48536
D3_13,57.48704
D3_22,57.48712
D3_34,57.4872
D3_21,57.48728
D3_11,57.48744
D3_43,57.48808
D3_31,57.48856
D3_32,57.48856
D3_44,57.48872
D3_13,57.49008
D3_12,57.49016
D3_43,57.49112
D3_11,57.49152
D3_21,57.49176
D3_32,57.49176
D3_22,57.49232
D3_44,57.49352
D3_34,57.49368
D3_13,57.49448
D3_24,57.49456
D3_11,57.49496
D3_33,57.49576
D3_22,57.49648
D3_14,57.49712
D3_12,57.49736
D3_32,57.49776
D3_24,57.49792
D3_42,57.498
D3_31,57.49816
D3_11,57.49856
D3_13,57.49872
D3_44,57.49968
D3_33,57.49976
D3_43,57.49984
D3_32,57.5
D3_12,57.50024
D3_22,57.50056
D3_21,57.5008
D3_24,57.50088
D3_42,57.50128
D3_13,57.50152
D3_34,57.5016
D3_11,57.502
D3_44,57.50336
D3_43,57.50344
D3_24,57.50384
D3_32,57.50392
D3_34,57.50392
D3_12,57.504
D3_11,57.5056
D3_22,57.50568
D3_13,57.506
D3_24,57.50648
D3_34,57.50664
D3_33,57.5072
D3_43,57.5076
D3_42,57.50768
D3_21,57.50808
D3_11,57.5084
D3_22,57.5092
D3_24,57.50944
D3_32,57.50976
D3_42,57.51016
D3_44,57.51064
D3_13,57.51072
D3_11,57.5108
D3_31,57.51096
D3_34,57.5112
D3_12,57.51152
D3_22,57.5116
D3_24,57.51184
D3_43,57.51248
D3_42,57.51264
D3_13,57.51336
D3_24,57.51416
D3_22,57.51432
D3_23,57.51448
D3_33,57.51456
D3_11,57.5148
D3_31,57.5148
D3_34,57.51488
D3_44,57.51512
D3_12,57.51576
D3_21,57.51576
D3_42,57.51608
D3_43,57.5168
D3_32,57.51688
D3_31,57.51736
D3_33,57.51744
D3_34,57.51744
D3_24,57.5176
D3_11,57.51768
D3_44,57.51816
D3_21,57.51864
D3_42,57.5192
D3_22,57.51936
D3_13,57.51952
D3_32,57.51968
D3_14,57.52016
D3_24,57.52024
D3_33,57.52032
D3_11,57.52048
D3_43,57.52048
D3_34,57.52104
D3_44,57.52136
D3_41,57.5216
D3_31,57.52224
D3_33,57.52256
D3_42,57.52264
D3_12,57.52272
D3_24,57.52304
D3_43,57.52304
D3_11,57.52312
D3_21,57.52328
D3_34,57.52376
D3_44,57.52408
D3_32,57.52432
D3_33,57.52504
D3_13,57.52512
D3_22,57.52528
D3_31,57.52568
D3_43,57.52568
D3_41,57.52592
D3_11,57.526
D3_42,57.52632
D3_44,57.52672
D3_34,57.52712
D3_13,57.5276
D3_24,57.52768
D3_12,57.52848
D3_43,57.5288
D3_11,57.52928
D3_34,57.52976
D3_31,57.53016
D3_42,57.53048
D3_24,57.53072
D3_41,57.5308
D3_44,57.5308
D3_12,57.53096
D3_21,57.5312
D3_43,57.53136
D3_13,57.53208
D3_22,57.5328
D3_33,57.5328
D3_34,57.53312
D3_42,57.53312
D3_23,57.53352
D3_24,57.53368
D3_11,57.53384
D3_12,57.534
D3_44,57.53424
D3_32,57.53472
D3_13,57.5348
D3_43,57.53584
D3_24,57.536
D3_33,57.536
D3_34,57.53608
D3_42,57.53632
D3_13,57.5372
D3_31,57.5372
D3_21,57.53728
D3_12,57.53736
D3_43,57.53824
D3_41,57.53832
D3_22,57.53896
D3_33,57.53912
D3_34,57.5392
D3_24,57.53928
D3_11,57.54048
D3_12,57.5408
D3_43,57.5412
D3_42,57.54144
D3_13,57.54152
D3_21,57.54152
D3_24,57.54152
D3_44,57.54184
D3_31,57.54216
D3_11,57.54296
D3_12,57.54336
D3_34,57.54336
D3_43,57.54344
D3_21,57.54384
D3_24,57.54416
D3_32,57.54416
D3_44,57.54416
D3_14,57.54456
D3_22,57.54464
D3_11,57.54576
D3_23,57.54584
D3_31,57.54592
D3_33,57.54616
D3_43,57.54624
D3_24,57.54656
D3_34,57.54656
D3_42,57.5468
D3_13,57.54736
D3_32,57.54744
D3_44,57.54752
D3_41,57.54824
D3_33,57.54848
D3_12,57.5488
D3_23,57.5488
D3_43,57.5488
D3_14,57.54888
D3_21,57.54928
D3_34,57.54952
D3_13,57.5496
D3_44,57.54976
D3_11,57.54984
D3_24,57.54992
D3_32,57.55048
D3_33,57.5508
D3_22,57.55152
D3_12,57.5516
D3_42,57.55192
D3_23,57.55208
D3_13,57.55216
D3_24,57.55216
D3_11,57.5524
D3_21,57.5524
D3_44,57.55248
D3_32,57.55296
D3_33,57.55352
D3_34,57.55376
D3_22,57.55384
D3_31,57.554
D3_41,57.55416
D3_23,57.55448
D3_11,57.55496
D3_12,57.55496
D3_42,57.55528
D3_43,57.55528
D3_21,57.55536
D3_31,57.55672
D3_34,57.55672
D3_44,57.55696
D3_11,57.55752
D3_33,57.55752
D3_21,57.55768
D3_22,57.55792
D3_32,57.558
D3_24,57.55848
D3_43,57.55888
D3_23,57.55928
D3_41,57.55944
D3_44,57.55968
D3_11,57.55976
D3_42,57.55976
D3_34,57.5604
D3_22,57.56064
D3_21,57.5608
D3_24,57.5608
D3_13,57.56104
D3_33,57.56104
D3_43,57.56144
D3_32,57.56216
D3_44,57.56216
D3_12,57.56248
D3_11,57.56296
D3_34,57.56328
D3_21,57.56336
D3_33,57.56416
D3_22,57.56432
D3_24,57.5644
D3_13,57.56464
D3_31,57.5648
D3_11,57.56584
D3_42,57.56616
D3_44,57.56616
D3_24,57.5668
D3_34,57.5668
D3_21,57.56688
D3_12,57.56704
D3_13,57.56704
D3_43,57.56704
D3_22,57.56768
D3_11,57.56816
D3_31,57.5684
D3_42,57.56856
D3_33,57.56896
D3_44,57.56904
D3_13,57.56936
D3_34,57.56936
D3_41,57.56936
D3_32,57.56952
D3_12,57.56968
D3_43,57.56992
D3_24,57.57
D3_22,57.5704
D3_23,57.57048
D3_11,57.57056
D3_21,57.5712
D3_14,57.57192
D3_34,57.572
D3_42,57.57208
D3_12,57.57224
D3_13,57.57224
D3_44,57.5728
D3_43,57.57376
D3_11,57.57384
D3_22,57.57384
D3_24,57.57464
D3_34,57.57472
D3_42,57.5748
D3_12,57.5752
D3_41,57.57568
D3_44,57.57568
D3_31,57.5764
D3_13,57.57648
D3_43,57.57648
D3_22,57.57664
D3_34,57.5772
D3_32,57.57744
D3_12,57.57776
D3_11,57.57792
D3_21,57.57912
D3_31,57.57928
D3_24,57.57944
D3_22,57.57968
D3_44,57.57968
D3_42,57.57984
D3_11,57.58016
D3_33,57.5804
D3_34,57.58104
D3_43,57.58128
D3_41,57.58144
D3_24,57.58192
D3_42,57.5824
D3_32,57.58328
D3_13,57.58336
D3_11,57.58368
D3_22,57.58416
D3_24,57.58432
D3_44,57.58448
D3_23,57.58504
D3_43,57.58576
D3_31,57.58584
D3_34,57.58648
D3_44,57.58688
D3_33,57.58736
D3_11,57.58752
D3_21,57.58808
D3_24,57.58832
D3_32,57.5884
D3_31,57.58848
D3_41,57.58864
D3_44,57.58936
D3_22,57.58944
D3_42,57.59048
D3_12,57.5908
D3_32,57.59112
D3_43,57.59136
D3_24,57.59152
D3_41,57.59168
D3_11,57.59176
D3_34,57.59192
D3_21,57.59216
D3_22,57.59272
D3_44,57.59272
D3_42,57.59312
D3_33,57.5932
D3_43,57.59368
D3_31,57.59376
D3_13,57.59384
D3_41,57.59392
D3_12,57.594
D3_21,57.5948
D3_24,57.59496
D3_32,57.59504
D3_31,57.59656
D3_14,57.59664
D3_44,57.5968
D3_11,57.59688
D3_34,57.59688
D3_43,57.59688
D3_23,57.5972
D3_42,57.59816
D3_21,57.59832
D3_41,57.59832
D3_22,57.59872
D3_32,57.59888
D3_24,57.59912
D3_44,57.5992
D3_31,57.59944
D3_14,57.59952
D3_11,57.5996
D3_13,57.59976
D3_43,57.60024
D3_42,57.60112
D3_33,57.60144
D3_34,57.60152
D3_22,57.60168
D3_24,57.60184
D3_21,57.60192
D3_32,57.60192
D3_44,57.60232
D3_12,57.60248
D3_13,57.60256
D3_43,57.60256
D3_11,57.6032
D3_33,57.60392
D3_42,57.604
D3_24,57.60424
D3_21,57.60432
D3_32,57.60432
D3_34,57.60472
D3_44,57.60472
D3_12,57.60512
D3_43,57.60512
D3_13,57.60536
D3_22,57.60576
D3_11,57.60624
D3_33,57.6068
D3_31,57.60696
D3_32,57.60744
D3_34,57.6076
D3_13,57.60776
D3_21,57.608
D3_43,57.60816
D3_11,57.60864
D3_42,57.60872
D3_12,57.6096
D3_32,57.60992
D3_44,57.61064
D3_24,57.61144
D3_11,57.61176
D3_13,57.61192
D3_32,57.61248
D3_43,57.61248
D3_34,57.61264
D3_12,57.61304
D3_31,57.61312
D3_22,57.61328
D3_42,57.61352
D3_44,57.6136
D3_11,57.6152
D3_21,57.6152
D3_24,57.61528
D3_33,57.61552
D3_12,57.6156
D3_34,57.6156
D3_42,57.61704
D3_32,57.61736
D3_31,57.6176
D3_43,57.61776
D3_13,57.61808
D3_21,57.61816
D3_34,57.6184
D3_33,57.61848
D3_12,57.61896
D3_11,57.61976
D3_32,57.61984
D3_44,57.61992
D3_43,57.62008
D3_24,57.6204
D3_34,57.62072
D3_13,57.6208
D3_21,57.6208
D3_42,57.62128
D3_12,57.62136
D3_11,57.62224
D3_23,57.62248
D3_22,57.62256
D3_44,57.62256
D3_34,57.62312
D3_42,57.62352
D3_24,57.62376
D3_33,57.62448
D3_11,57.62456
D3_43,57.62504
D3_32,57.62584
D3_13,57.62592
D3_24,57.62616
D3_44,57.62624
D3_34,57.62664
D3_42,57.62672
D3_21,57.62696
D3_22,57.62728
D3_33,57.628
D3_13,57.62928
D3_32,57.62936
D3_24,57.62976
D3_44,57.62976
D3_22,57.62992
D3_34,57.62992
D3_41,57.63056
D3_43,57.63072
D3_42,57.63128
D3_34,57.63248
D3_11,57.63256
D3_13,57.63264
D3_24,57.63272
D3_12,57.63296
D3_42,57.63376
D3_32,57.63448
D3_44,57.63488
D3_22,57.63512
D3_34,57.63536
D3_11,57.63584
D3_24,57.63584
D3_13,57.63624
D3_33,57.63624
D3_42,57.63648
D3_32,57.63696
D3_21,57.63728
D3_44,57.63776
D3_24,57.63896
D3_42,57.63912
D3_43,57.63928
D3_13,57.63936
D3_34,57.63944
D3_44,57.64008
D3_12,57.64176
D3_13,57.64192
D3_32,57.64224
D3_34,57.64264
D3_22,57.6432
D3_44,57.64384
D3_24,57.64392
D3_42,57.6444
D3_14,57.64464
D3_13,57.6448
D3_34,57.6456
D3_31,57.64576
D3_43,57.64576
D3_21,57.6464
D3_11,57.64696
D3_13,57.64768
D3_43,57.648
D3_24,57.64816
D3_33,57.64888
D3_42,57.64912
D3_11,57.65
D3_32,57.65064
D3_12,57.65104
D3_13,57.6512
D3_24,57.65128
D3_43,57.65184
D3_34,57.65328
D3_33,57.65368
D3_43,57.65408
D3_11,57.65528
D3_12,57.65528
D3_24,57.65528
D3_42,57.65544
D3_21,57.65592
D3_34,57.65592
D3_32,57.65728
D3_43,57.65728
D3_34,57.65872
D3_33,57.65936
D3_11,57.65968
D3_24,57.66
D3_13,57.66016
D3_42,57.66032
D3_43,57.66072
D3_12,57.6616
D3_32,57.66272
D3_11,57.66296
D3_44,57.66336
D3_21,57.66376
D3_43,57.66392
D3_24,57.6652
D3_21,57.66616
D3_13,57.66648
D3_32,57.66768
D3_44,57.668
D3_43,57.66904
D3_13,57.66944
D3_31,57.66992
D3_24,57.67
D3_23,57.67056
D3_21,57.67104
D3_13,57.6724
D3_44,57.67384
D3_21,57.67416
D3_24,57.6744
D3_33,57.67448
D3_11,57.67552
D3_41,57.6756
D3_32,57.67576
D3_12,57.67584
D3_44,57.6764
D3_34,57.67744
D3_42,57.67832
D3_11,57.67864
D3_24,57.67928
D3_44,57.67936
D3_32,57.68016
D3_44,57.6816
D3_43,57.68176
D3_12,57.6824
D3_33,57.68312
D3_42,57.68336
D3_34,57.68368
D3_11,57.68392
D3_24,57.68392
D3_13,57.68416
D3_44,57.68416
D3_22,57.68456
D3_43,57.6848
D3_42,57.68608
D3_34,57.68616
D3_24,57.68648
D3_13,57.68688
D3_21,57.68688
D3_33,57.68712
D3_22,57.68776
D3_11,57.6884
D3_24,57.68928
D3_33,57.69
D3_42,57.69016
D3_43,57.69056
D3_21,57.692
D3_34,57.6928
D3_43,57.6936
D3_11,57.69376
D3_22,57.69464
D3_13,57.69496
D3_32,57.69512
D3_34,57.69536
D3_44,57.69576
D3_21,57.696
D3_11,57.6976
D3_12,57.69768
D3_42,57.69832
D3_13,57.69848
D3_34,57.69856
D3_21,57.69944
D3_33,57.69976
D3_14,57.69984
D3_11,57.70072
D3_13,57.70136
D3_44,57.7016
D3_24,57.70176
D3_34,57.70344
D3_11,57.70376
D3_44,57.70408
D3_24,57.7048
D3_14,57.70512
D3_32,57.70656
D3_34,57.70672
D3_11,57.70704
D3_24,57.70704
D3_43,57.70728
D3_32,57.7088
D3_44,57.7108
D3_31,57.71088
D3_22,57.71104
D3_11,57.71216
D3_12,57.71312
D3_32,57.7132
D3_24,57.71376
D3_42,57.71512
D3_11,57.71528
D3_34,57.71528
D3_12,57.71544
D3_21,57.71568
D3_33,57.71768
D3_11,57.71816
D3_12,57.71832
D3_44,57.71976
D3_13,57.71984
D3_21,57.71984
D3_42,57.72096
D3_11,57.72248
D3_32,57.72312
D3_33,57.724
D3_24,57.72472
D3_13,57.72664
D3_42,57.72672
D3_11,57.72736
D3_44,57.72832
D3_12,57.72872
D3_24,57.72888
D3_21,57.72928
D3_34,57.72936
D3_42,57.73224
D3_12,57.73256
D3_32,57.7332
D3_21,57.7336
D3_34,57.734
D3_33,57.73432
D3_43,57.73456
D3_42,57.73496
D3_44,57.73568
D3_13,57.73576
D3_11,57.73632
D3_24,57.73744
D3_24,57.74024
D3_33,57.7404
D3_44,57.74088
D3_21,57.74144
D3_11,57.74408
D3_44,57.74408
D3_13,57.74456
D3_34,57.74464
D3_42,57.74496
D3_43,57.74664
D3_11,57.74672
D3_24,57.74736
D3_34,57.74744
D3_21,57.74768
D3_13,57.74872
D3_11,57.74896
D3_33,57.75016
D3_31,57.75032
D3_22,57.75168
D3_24,57.75184
D3_42,57.75192
D3_43,57.75208
D3_13,57.75288
D3_34,57.754
D3_24,57.75448
D3_43,57.75512
D3_33,57.75528
D3_13,57.75592
D3_11,57.75672
D3_12,57.75688
D3_24,57.75864
D3_42,57.75896
D3_32,57.75968
D3_22,57.76224
D3_42,57.76272
D3_34,57.76432
D3_33,57.76448
D3_11,57.7652
D3_12,57.7652
D3_34,57.76704
D3_24,57.76792
D3_11,57.76928
D3_42,57.77104
D3_12,57.77128
D3_32,57.77128
D3_43,57.77176
D3_22,57.77264
D3_13,57.77272
D3_11,57.7732
D3_32,57.77424
D3_44,57.77464
D3_24,57.77608
D3_14,57.7768
D3_11,57.7772
D3_31,57.77728
D3_34,57.77728
D3_12,57.77816
D3_42,57.77888
D3_13,57.77896
D3_24,57.7804
D3_33,57.78136
D3_13,57.7824
D3_42,57.78312
D3_44,57.78312
D3_11,57.78368
D3_32,57.78392
D3_22,57.78472
D3_14,57.78728
D3_31,57.78816
D3_12,57.78856
D3_42,57.78856
D3_32,57.78888
D3_13,57.78896
D3_33,57.7908
D3_42,57.79136
D3_43,57.79216
D3_44,57.79376
D3_13,57.79448
D3_43,57.79456
D3_42,57.7948
D3_34,57.79584
D3_24,57.796
D3_22,57.79688
D3_44,57.79704
D3_43,57.79736
D3_34,57.79816
D3_33,57.79976
D3_11,57.8
D3_44,57.80032
D3_12,57.80136
D3_24,57.80224
D3_33,57.80328
D3_11,57.8036
D3_13,57.8036
D3_12,57.80384
D3_24,57.80592
D3_42,57.80592
D3_11,57.806
D3_13,57.80832
D3_21,57.80848
D3_33,57.80904
D3_11,57.8092
D3_34,57.80944
D3_22,57.80952
D3_24,57.80976
D3_44,57.81048
D3_42,57.81064
D3_11,57.81264
D3_33,57.81464
D3_43,57.81552
D3_21,57.81632
D3_11,57.81648
D3_34,57.8176
D3_11,57.81904
D3_32,57.81912
D3_42,57.81952
D3_33,57.82016
D3_21,57.82128
D3_24,57.8216
D3_22,57.82248
D3_43,57.82272
D3_12,57.82432
D3_31,57.82448
D3_11,57.82464
D3_22,57.82504
D3_42,57.82584
D3_43,57.8268
D3_33,57.82696
D3_21,57.82712
D3_42,57.8292
D3_24,57.8304
D3_42,57.83496
D3_44,57.836
D3_43,57.83624
D3_42,57.83856
D3_34,57.83968
D3_11,57.84016
D3_42,57.84144
D3_24,57.84424
D3_11,57.8472
D3_22,57.84792
D3_12,57.84808
D3_34,57.8492
D3_13,57.84944
D3_11,57.84992
D3_31,57.85072
D3_42,57.85088
D3_44,57.85304
D3_11,57.85336
D3_34,57.85432
D3_24,57.8552
D3_43,57.85576
D3_42,57.85592
D3_32,57.85624
D3_34,57.85728
D3_22,57.85736
D3_11,57.86
D3_34,57.86072
D3_34,57.86296
D3_42,57.8632
D3_22,57.86384
D3_32,57.8648
D3_24,57.86568
D3_21,57.8668
D3_44,57.86776
D3_24,57.86888
D3_32,57.86984
D3_42,57.87024
D3_43,57.87128
D3_44,57.8716
D3_21,57.87176
D3_44,57.87424
D3_31,57.8748
D3_12,57.87576
D3_11,57.87608
D3_32,57.87616
D3_24,57.87704
D3_43,57.88072
D3_12,57.88088
D3_44,57.88104
D3_34,57.88136
D3_43,57.88296
D3_44,57.88392
D3_42,57.88408
D3_24,57.88424
D3_11,57.88472
D3_34,57.88736
D3_44,57.88816
D3_21,57.8892
D3_43,57.88936
D3_32,57.89
D3_13,57.89072
D3_42,57.89088
D3_24,57.89096
D3_43,57.89232
D3_11,57.89312
D3_24,57.89464
D3_33,57.89584
D3_34,57.89608
D3_44,57.89648
D3_24,57.89696
D3_22,57.8976
D3_33,57.89928
D3_42,57.90032
D3_34,57.90128
D3_12,57.90168
D3_44,57.90368
D3_11,57.9048
D3_44,57.90608
D3_24,57.90688
D3_32,57.90752
D3_22,57.90944
D3_44,57.91024
D3_34,57.91144
D3_14,57.91264
D3_11,57.9128
D3_13,57.9128
D3_34,57.91384
D3_32,57.91504
D3_22,57.91648
D3_43,57.91784
D3_13,57.9196
D3_12,57.91976
D3_22,57.92368
D3_33,57.92392
D3_11,57.92664
D3_24,57.92904
D3_31,57.93064
D3_12,57.93184
D3_44,57.93192
D3_34,57.93256
D3_33,57.9332
D3_11,57.93496
D3_34,57.93552
D3_44,57.9356
D3_32,57.93832
D3_43,57.93856
D3_11,57.93968
D3_13,57.94008
D3_32,57.94072
D3_24,57.94096
D3_21,57.9412
D3_12,57.94352
D3_32,57.94376
D3_43,57.9448
D3_33,57.94592
D3_43,57.9472
D3_32,57.94768
D3_11,57.9496
D3_44,57.95024
D3_42,57.95104
D3_11,57.95208
D3_24,57.95432
D3_13,57.95536
D3_11,57.9564
D3_13,57.958
D3_33,57.95808
D3_24,57.95864
D3_11,57.95888
D3_44,57.95896
D3_42,57.96
D3_12,57.96008
D3_13,57.96104
D3_24,57.9612
D3_42,57.9628
D3_11,57.96288
D3_33,57.9652
D3_24,57.96728
D3_34,57.96832
D3_13,57.97024
D3_32,57.97136
D3_42,57.97152
D3_12,57.97432
D3_44,57.9772
D3_11,57.97784
D3_44,57.97952
D3_33,57.9804
D3_24,57.98072
D3_13,57.9808
D3_12,57.98096
D3_21,57.98104
D3_22,57.98296
D3_34,57.98296
D3_11,57.98312
D3_24,57.98336
D3_12,57.9844
D3_21,57.9844
D3_33,57.98576
D3_22,57.98712
D3_43,57.98824
D3_42,57.9884
D3_44,57.98976
D3_11,57.9904
D3_34,57.99048
D3_24,57.99192
D3_12,57.99264
D3_13,57.9936
D3_42,57.99376
D3_11,57.99488
D3_12,57.9968
D3_34,57.99936
D3_44,57.99936
D3_33,58.00936
D3_42,58.00952
D3_12,58.00984
D3_34,58.01136
D3_34,58.01472
D3_42,58.01584
D3_11,58.02032
D3_43,58.0212
D3_11,58.02464
D3_13,58.02632
D3_24,58.02816
D3_42,58.03008
D3_34,58.03112
D3_11,58.03336
D3_32,58.0344
D3_22,58.03584
D3_34,58.0388
D3_34,58.04312
D3_11,58.0448
D3_33,58.0448
D3_13,58.0468
D3_11,58.04984
D3_42,58.05048
D3_44,58.0516
D3_31,58.05352
D3_11,58.05464
D3_43,58.0552
D3_22,58.05728
D3_32,58.05888
D3_11,58.0608
D3_34,58.062
D3_43,58.06288
D3_33,58.06624
D3_34,58.06728
D3_44,58.06792
D3_24,58.068
D3_24,58.07072
D3_43,58.07176
D3_42,58.07288
D3_24,58.07408
D3_34,58.07552
D3_42,58.07712
D3_34,58.07816
D3_44,58.07944
D3_22,58.08504
D3_34,58.08648
D3_12,58.08712
D3_11,58.09112
D3_12,58.09312
D3_44,58.09648
D3_43,58.09752
D3_33,58.09768
D3_21,58.09848
D3_44,58.09936
D3_11,58.10336
D3_43,58.10408
D3_21,58.10568
D3_11,58.10616
D3_44,58.10656
D3_11,58.112
D3_13,58.11304
D3_33,58.11672
D3_44,58.11816
D3_44,58.12312
D3_32,58.12456
D3_24,58.12616
D3_12,58.1264
D3_33,58.12984
D3_42,58.13
D3_24,58.13176
D3_21,58.13256
D3_43,58.13376
D3_24,58.13504
D3_43,58.13856
D3_11,58.13944
D3_24,58.14072
D3_11,58.14368
D3_34,58.14616
D3_13,58.1484
D3_13,58.16304
D3_43,58.16416
D3_42,58.16424
D3_33,58.16496
D3_12,58.1656
D3_31,58.16576
D3_12,58.1696
D3_21,58.17728
D3_34,58.17736
D3_11,58.18488
D3_11,58.18736
D3_33,58.18832
D3_24,58.19
D3_11,58.1912
D3_44,58.19376
D3_23,58.194
D3_34,58.1956
D3_11,58.19696
D3_34,58.2
D3_43,58.20144
D3_11,58.202
D3_44,58.20464
D3_24,58.20504
D3_12,58.20688
D3_34,58.21376
D3_33,58.216
D3_33,58.21984
D3_11,58.21992
D3_14,58.22336
D3_43,58.2292
D3_33,58.23112
D3_44,58.23136
D3_24,58.23344
D3_34,58.23688
D3_34,58.23952
D3_13,58.2404
D3_34,58.24352
D3_11,58.24448
D3_32,58.24736
D3_11,58.25272
D3_11,58.25896
D3_33,58.2612
D3_24,58.2668
D3_13,58.2688
D3_11,58.27376
D3_32,58.27384
D3_34,58.27784
D3_33,58.2784
D3_44,58.28552
D3_42,58.28616
D3_32,58.28768
D3_24,58.2896
D3_44,58.29232
D3_24,58.2948
D3_44,58.29712
D3_13,58.29784
D3_44,58.3008
D3_11,58.30312
D3_24,58.31328
D3_44,58.31688
D3_42,58.3244
D3_44,58.32504
D3_34,58.32952
D3_43,58.33504
D3_12,58.34288
D3_33,58.34792
D3_11,58.3548
D3_11,58.36304
D3_44,58.39088
D3_21,58.39792
D3_34,58.40208
D3_42,58.42024
D3_44,58.42176
D3_22,58.43696
D3_11,58.44112
D3_43,58.45008
D3_13,58.4508
D3_32,58.46264
D3_24,58.46608
D3_22,58.47128
D3_42,58.47304
D3_13,58.47888
D3_32,58.49104
D3_43,58.49952
D3_11,58.51216
D3_32,58.53184
D3_24,58.54256
D3_24,58.55336
D3_44,58.5544
D3_31,58.5704
D3_11,58.6016
D3_31,58.63536
D3_33,58.6644
D3_13,58.676
D3_12,58.67832
D3_42,58.68128
D3_43,58.68728
D3_44,58.71304
D3_44,58.72992
D3_11,58.8604
D3_11,58.87584
D3_31,58.89216
D3_13,58.94248
D3_31,59.02688
D3_31,59.12976
D3_11,59.14488
D3_13,59.18816
D3_44,59.21992
D3_44,59.26192
D3_42,59.334
D3_31,59.55464
D3_31,60.16608
D3_31,60.234
D3_24,60.2692
D3_42,60.28064
D3_31,60.28768
D3_24,60.29528
D3_34,60.32328
D3_31,60.3236
D3_44,60.32416
D3_42,60.3284
D3_11,60.33328
D3_12,60.35448
D3_21,60.37168
D3_31,60.40696
D3_11,60.41616
D3_21,67.58344
D3_21,71.92432
D3_21,76.9068
D3_21,79.31952
D3_23,86.00904
D3_21,86.0592
D3_21,87.00056
D3_21,88.25456
D3_21,89.32544
D3_24,91.60656
D3_24,91.63208
D3_44,91.63928
D3_11,91.65312
D3_21,91.6604
D3_34,91.66696
D3_13,91.67792
D3_31,91.68024
D3_43,91.68448
D3_11,91.6852
D3_42,91.68992
D3_34,91.69288
D3_11,91.69296
D3_24,91.69424
D3_13,91.69736
D3_11,91.70104
D3_43,91.702
D3_13,91.704
D3_11,91.7092
D3_31,91.71008
D3_44,91.71016
D3_22,91.71088
D3_13,91.71176
D3_34,91.71472
D3_24,91.71824
D3_43,91.7184
D3_11,91.71856
D3_34,91.7188
D3_21,91.71896
D3_31,91.71896
D3_44,91.71976
D3_22,91.72056
D3_13,91.72504
D3_44,91.72552
D3_22,91.72656
D3_24,91.72712
D3_11,91.72936
D3_21,91.72984
D3_34,91.73
D3_44,91.73136
D3_11,91.73208
D3_13,91.73256
D3_23,91.7328
D3_12,91.73576
D3_11,91.73584
D3_32,91.73632
D3_13,91.73736
D3_24,91.73744
D3_31,91.73752
D3_33,91.73848
D3_11,91.73968
D3_34,91.74
D3_33,91.74072
D3_31,91.74192
D3_43,91.742
D3_33,91.74352
D3_11,91.74384
D3_24,91.74472
D3_44,91.7452
D3_42,91.74568
D3_32,91.74624
D3_34,91.74704
D3_11,91.74856
D3_34,91.74936
D3_44,91.75016
D3_24,91.75064
D3_32,91.7508
D3_23,91.75152
D3_22,91.75232
D3_34,91.7528
D3_33,91.75288
D3_11,91.75296
D3_13,91.75368
D3_12,91.75376
D3_43,91.75424
D3_44,91.75512
D3_42,91.75536
D3_24,91.75544
D3_11,91.75576
D3_43,91.75744
D3_32,91.75768
D3_12,91.75808
D3_42,91.75816
D3_24,91.7588
D3_22,91.75888
D3_11,91.75912
D3_34,91.75992
D3_33,91.76032
D3_13,91.76056
D3_12,91.76112
D3_42,91.76128
D3_21,91.7616
D3_43,91.76168
D3_24,91.76296
D3_41,91.76304
D3_44,91.7632
D3_13,91.76344
D3_34,91.76352
D3_32,91.76392
D3_21,91.76432
D3_31,91.7644
D3_11,91.76472
D3_43,91.76496
D3_22,91.7656
D3_42,91.76584
D3_34,91.76728
D3_44,91.76768
D3_22,91.76816
D3_42,91.76872
D3_24,91.77008
D3_34,91.7704
D3_44,91.77088
D3_11,91.77096
D3_43,91.77144
D3_21,91.772
D3_42,91.772
D3_12,91.77232
D3_13,91.77248
D3_32,91.77264
D3_34,91.77312
D3_43,91.7744
D3_44,91.7744
D3_22,91.77504
D3_11,91.77512
D3_12,91.77512
D3_42,91.77512
D3_24,91.77552
D3_43,91.77672
D3_13,91.77704
D3_34,91.7772
D3_11,91.77736
D3_22,91.7776
D3_31,91.77808
D3_42,91.77848
D3_24,91.77856
D3_44,91.77864
D3_34,91.77984
D3_22,91.7804
D3_31,91.78064
D3_11,91.78072
D3_12,91.7808
