Electrode,Time (s)
D2_32,269.9956
D2_14,269.99712
D2_21,269.99792
D2_42,269.99792
D2_11,269.99896
D2_34,269.99904
D2_32,269.9992
D2_43,269.99976
D2_44,270.00064
D2_42,270.00088
D2_23,270.00184
D2_41,270.00208
D2_22,270.00216
D2_31,270.0032
D2_32,270.00336
D2_43,270.00392
D2_44,270.00416
D2_11,270.00448
D2_21,270.00448
D2_42,270.0048
D2_41,270.00608
D2_24,270.0064
D2_33,270.00696
D2_23,270.00728
D2_31,270.00744
D2_32,270.00744
D2_22,270.00768
D2_42,270.008
D2_43,270.00816
D2_44,270.00832
D2_12,270.00928
D2_21,270.0096
D2_14,270.01032
D2_41,270.01048
D2_34,270.01072
D2_44,270.01072
D2_24,270.0108
D2_42,270.0112
D2_31,270.01128
D2_43,270.01216
D2_22,270.01272
D2_23,270.0136
D2_11,270.01376
D2_44,270.01384
D2_12,270.0144
D2_43,270.01448
D2_42,270.01512
D2_32,270.01584
D2_21,270.01632
D2_31,270.0164
D2_11,270.01656
D2_33,270.01656
D2_44,270.01672
D2_43,270.01688
D2_31,270.01904
D2_43,270.01912
D2_44,270.01912
D2_34,270.02008
D2_11,270.02096
D2_23,270.02208
D2_41,270.02208
D2_31,270.02224
D2_43,270.02224
D2_14,270.02264
D2_33,270.02272
D2_22,270.02328
D2_21,270.0236
D2_32,270.02368
D2_11,270.02432
D2_44,270.02576
D2_23,270.02616
D2_34,270.02624
D2_31,270.02632
D2_13,270.02648
D2_43,270.02672
D2_33,270.02688
D2_42,270.0276
D2_44,270.028
D2_32,270.02832
D2_22,270.02888
D2_31,270.0296
D2_43,270.02984
D2_42,270.03
D2_32,270.03104
D2_44,270.03112
D2_21,270.03152
D2_34,270.0316
D2_11,270.03176
D2_33,270.03176
D2_22,270.03216
D2_12,270.0324
D2_43,270.0324
D2_42,270.0332
D2_21,270.03392
D2_44,270.03432
D2_11,270.0344
D2_34,270.03496
D2_43,270.03496
D2_33,270.03504
D2_31,270.0352
D2_32,270.0352
D2_14,270.03592
D2_21,270.03632
D2_42,270.03672
D2_44,270.0368
D2_11,270.03736
D2_24,270.03848
D2_43,270.03872
D2_32,270.03928
D2_31,270.03936
D2_41,270.03944
D2_42,270.03976
D2_11,270.04072
D2_21,270.04088
D2_44,270.04088
D2_31,270.04216
D2_42,270.04224
D2_32,270.04256
D2_14,270.04328
D2_33,270.04336
D2_23,270.04344
D2_43,270.04368
D2_12,270.04512
D2_22,270.04528
D2_11,270.04568
D2_14,270.04624
D2_32,270.04624
D2_44,270.04664
D2_42,270.04672
D2_21,270.0468
D2_43,270.04688
D2_31,270.04696
D2_23,270.04776
D2_22,270.0484
D2_32,270.04872
D2_44,270.04896
D2_21,270.04904
D2_31,270.0492
D2_41,270.04968
D2_11,270.05056
D2_42,270.05064
D2_24,270.05088
D2_31,270.052
D2_44,270.05248
D2_34,270.05264
D2_11,270.0528
D2_22,270.05288
D2_33,270.05296
D2_42,270.05312
D2_43,270.05328
D2_44,270.05488
D2_31,270.05536
D2_24,270.05544
D2_21,270.05576
D2_32,270.05576
D2_22,270.05584
D2_42,270.05584
D2_11,270.05744
D2_33,270.05776
D2_32,270.058
D2_23,270.05832
D2_22,270.0584
D2_24,270.05856
D2_42,270.05864
D2_21,270.05872
D2_43,270.05912
D2_44,270.05912
D2_34,270.05928
D2_31,270.05944
D2_11,270.05984
D2_14,270.06056
D2_23,270.06064
D2_41,270.06136
D2_22,270.06144
D2_43,270.06208
D2_31,270.06216
D2_44,270.06256
D2_32,270.06272
D2_42,270.06328
D2_12,270.06344
D2_24,270.0644
D2_23,270.06464
D2_31,270.06464
D2_43,270.06512
D2_21,270.0656
D2_22,270.0656
D2_41,270.06568
D2_42,270.06648
D2_31,270.06696
D2_11,270.06728
D2_32,270.06768
D2_33,270.06824
D2_41,270.06824
D2_43,270.0688
D2_21,270.06904
D2_32,270.0704
D2_34,270.07056
D2_11,270.07064
D2_22,270.07072
D2_43,270.07184
D2_21,270.072
D2_23,270.07216
D2_22,270.07296
D2_42,270.07304
D2_31,270.07336
D2_44,270.074
D2_33,270.07416
D2_11,270.07432
D2_23,270.07488
D2_21,270.07536
D2_22,270.07592
D2_42,270.07608
D2_43,270.07632
D2_31,270.07728
D2_32,270.07736
D2_33,270.07776
D2_34,270.07824
D2_44,270.07968
D2_31,270.08
D2_42,270.08
D2_43,270.08
D2_13,270.08032
D2_23,270.08048
D2_32,270.08176
D2_34,270.08208
D2_11,270.08224
D2_31,270.08264
D2_44,270.08304
D2_23,270.0844
D2_42,270.0848
D2_11,270.08528
D2_21,270.08544
D2_44,270.0856
D2_24,270.08568
D2_31,270.08608
D2_22,270.08648
D2_23,270.0872
D2_43,270.08744
D2_33,270.08768
D2_42,270.08768
D2_24,270.08824
D2_32,270.0884
D2_31,270.08888
D2_22,270.0892
D2_34,270.08944
D2_44,270.09048
D2_32,270.09088
D2_12,270.09104
D2_11,270.09112
D2_31,270.0916
D2_41,270.09176
D2_43,270.09232
D2_21,270.09264
D2_44,270.09312
D2_32,270.0932
D2_24,270.09336
D2_31,270.09392
D2_42,270.0944
D2_34,270.09448
D2_33,270.09496
D2_11,270.09544
D2_32,270.09544
D2_44,270.09544
D2_43,270.0956
D2_14,270.09632
D2_31,270.09648
D2_11,270.09792
D2_42,270.098
D2_23,270.09824
D2_34,270.09896
D2_14,270.09912
D2_31,270.09928
D2_21,270.09944
D2_22,270.09992
D2_44,270.10048
D2_42,270.10096
D2_41,270.10128
D2_31,270.1016
D2_24,270.10192
D2_42,270.1052
D2_33,270.10528
D2_32,270.10552
D2_31,270.10576
D2_23,270.10688
D2_43,270.10752
D2_22,270.10776
D2_12,270.10792
D2_44,270.10808
D2_21,270.1088
D2_31,270.1088
D2_11,270.11088
D2_22,270.11104
D2_31,270.11136
D2_43,270.11152
D2_12,270.11216
D2_44,270.11304
D2_11,270.11352
D2_31,270.11392
D2_42,270.1144
D2_23,270.11456
D2_44,270.11528
D2_24,270.11584
D2_21,270.11608
D2_43,270.11608
D2_31,270.11616
D2_41,270.11664
D2_34,270.11672
D2_11,270.11688
D2_23,270.11696
D2_32,270.1172
D2_22,270.11736
D2_31,270.1188
D2_42,270.11944
D2_44,270.1196
D2_22,270.11968
D2_43,270.11992
D2_11,270.12
D2_33,270.12032
D2_14,270.12056
D2_42,270.12184
D2_32,270.12192
D2_31,270.122
D2_11,270.12256
D2_44,270.12256
D2_22,270.12288
D2_23,270.1232
D2_43,270.12328
D2_12,270.124
D2_24,270.12424
D2_32,270.12432
D2_31,270.12496
D2_34,270.12504
D2_42,270.12504
D2_44,270.12536
D2_33,270.12568
D2_22,270.1268
D2_42,270.12784
D2_43,270.12808
D2_31,270.12904
D2_22,270.12944
D2_23,270.12976
D2_32,270.13
D2_24,270.13016
D2_42,270.13048
D2_44,270.13112
D2_31,270.13152
D2_22,270.13168
D2_43,270.1324
D2_11,270.13264
D2_31,270.13392
D2_22,270.134
D2_42,270.13488
D2_43,270.13496
D2_44,270.1352
D2_32,270.13528
D2_11,270.1356
D2_31,270.1364
D2_12,270.13656
D2_23,270.13752
D2_24,270.1376
D2_43,270.13784
D2_44,270.13872
D2_34,270.13936
D2_42,270.13984
D2_32,270.14072
D2_44,270.14192
D2_11,270.14216
D2_12,270.14216
D2_21,270.14272
D2_34,270.14328
D2_22,270.14368
D2_13,270.14384
D2_24,270.14448
D2_44,270.14632
D2_31,270.14664
D2_22,270.14696
D2_11,270.14784
D2_44,270.14864
D2_22,270.1496
D2_31,270.15264
D2_24,270.15392
D2_32,270.15448
D2_21,270.15456
D2_43,270.15536
D2_12,270.1572
D2_43,270.15776
D2_44,270.15896
D2_32,270.1592
D2_13,270.15992
D2_43,270.16192
D2_44,270.16224
D2_33,270.16248
D2_31,270.16256
D2_43,270.16504
D2_31,270.16616
D2_33,270.16616
D2_44,270.1664
D2_32,270.1672
D2_11,270.16728
D2_42,270.16784
D2_44,270.16896
D2_31,270.1696
D2_34,270.17136
D2_44,270.17168
D2_42,270.1724
D2_12,270.17272
D2_31,270.17472
D2_43,270.17496
D2_44,270.17712
D2_31,270.1776
D2_32,270.17816
D2_22,270.1792
D2_31,270.18032
D2_32,270.1812
D2_44,270.1832
D2_21,270.1836
D2_31,270.18464
D2_43,270.18496
D2_32,270.18512
D2_22,270.18672
D2_11,270.18752
D2_23,270.18752
D2_34,270.18776
D2_32,270.18816
D2_41,270.18944
D2_31,270.18976
D2_14,270.19072
D2_43,270.19168
D2_33,270.19344
D2_42,270.19368
D2_23,270.1992
D2_43,270.1992
D2_44,270.2012
D2_32,270.20176
D2_21,270.20272
D2_12,270.20336
D2_32,270.2056
D2_24,270.20728
D2_43,270.2076
D2_31,270.2088
D2_44,270.20952
D2_22,270.20968
D2_24,270.21008
D2_43,270.21192
D2_32,270.212
D2_42,270.212
D2_44,270.21208
D2_32,270.21448
D2_43,270.21464
D2_42,270.21528
D2_11,270.2156
D2_33,270.2156
D2_24,270.21728
D2_31,270.21848
D2_44,270.21888
D2_34,270.21984
D2_32,270.2208
D2_43,270.22288
D2_22,270.22376
D2_31,270.22488
D2_43,270.22536
D2_11,270.22552
D2_32,270.22632
D2_23,270.22656
D2_43,270.2288
D2_11,270.23
D2_32,270.23072
D2_24,270.23184
D2_11,270.23224
D2_44,270.2324
D2_23,270.23248
D2_22,270.23288
D2_43,270.23392
D2_34,270.23456
D2_31,270.23616
D2_11,270.23648
D2_32,270.23808
D2_44,270.2384
D2_43,270.23976
D2_34,270.24008
D2_11,270.24136
D2_44,270.24224
D2_32,270.24336
D2_21,270.244
D2_32,270.24576
D2_11,270.24728
D2_12,270.24792
D2_43,270.2484
D2_44,270.24976
D2_31,270.25
D2_43,270.25104
D2_44,270.25208
D2_31,270.25264
D2_12,270.25312
D2_11,270.25472
D2_43,270.25512
D2_31,270.2584
D2_41,270.25896
D2_43,270.25928
D2_34,270.25992
D2_32,270.2608
D2_44,270.26312
D2_32,270.26336
D2_33,270.26344
D2_11,270.26552
D2_44,270.2668
D2_22,270.26728
D2_42,270.26752
D2_31,270.2676
D2_23,270.26824
D2_12,270.26864
D2_44,270.26912
D2_11,270.2704
D2_42,270.27112
D2_32,270.27128
D2_43,270.27152
D2_21,270.27232
D2_11,270.27304
D2_43,270.27464
D2_11,270.27528
D2_44,270.27536
D2_14,270.27584
D2_31,270.27712
D2_13,270.27768
D2_32,270.2792
D2_31,270.27936
D2_24,270.28168
D2_31,270.28232
D2_32,270.28336
D2_11,270.28464
D2_44,270.28656
D2_44,270.2892
D2_43,270.28944
D2_31,270.28984
D2_42,270.29288
D2_11,270.29376
D2_32,270.29568
D2_24,270.296
D2_44,270.29688
D2_42,270.2972
D2_41,270.29736
D2_32,270.29808
D2_22,270.29936
D2_32,270.30048
D2_12,270.3012
D2_42,270.3012
D2_32,270.30272
D2_44,270.30288
D2_31,270.30328
D2_11,270.30464
D2_23,270.30568
D2_43,270.30616
D2_11,270.30776
D2_44,270.31008
D2_43,270.3112
D2_23,270.3132
D2_41,270.3132
D2_31,270.31336
D2_22,270.31424
D2_32,270.31488
D2_43,270.31536
D2_12,270.31592
D2_11,270.3172
D2_43,270.31856
D2_44,270.32056
D2_31,270.32104
D2_33,270.32176
D2_44,270.32304
D2_42,270.32376
D2_44,270.32696
D2_12,270.32704
D2_43,270.32912
D2_32,270.3296
D2_31,270.33008
D2_44,270.33048
D2_14,270.33216
D2_23,270.33232
D2_11,270.33328
D2_43,270.33392
D2_42,270.3348
D2_11,270.33576
D2_31,270.33576
D2_44,270.3384
D2_34,270.33888
D2_43,270.34024
D2_22,270.34064
D2_32,270.34192
D2_43,270.34248
D2_12,270.34376
D2_34,270.34376
D2_31,270.34392
D2_22,270.34448
D2_33,270.34568
D2_11,270.34656
D2_32,270.34688
D2_43,270.34696
D2_33,270.34904
D2_31,270.35072
D2_23,270.35088
D2_32,270.35176
D2_11,270.35272
D2_43,270.35392
D2_31,270.35424
D2_11,270.35648
D2_31,270.3576
D2_33,270.35848
D2_43,270.36096
D2_31,270.36144
D2_11,270.36328
D2_22,270.36368
D2_44,270.36496
D2_32,270.36512
D2_42,270.3656
D2_33,270.36592
D2_42,270.36792
D2_11,270.36832
D2_43,270.36832
D2_32,270.37008
D2_43,270.37104
D2_33,270.37152
D2_31,270.37216
D2_14,270.37416
D2_22,270.3748
D2_32,270.37496
D2_11,270.37536
D2_44,270.3764
D2_33,270.3772
D2_43,270.37864
D2_21,270.38112
D2_11,270.38152
D2_31,270.38232
D2_24,270.386
D2_42,270.38696
D2_22,270.38944
D2_32,270.39048
D2_42,270.39232
D2_43,270.39392
D2_44,270.39664
D2_11,270.39688
D2_22,270.39896
D2_43,270.39992
D2_31,270.40216
D2_41,270.40472
D2_42,270.40472
D2_32,270.40568
D2_44,270.4068
D2_31,270.40696
D2_43,270.40872
D2_23,270.41056
D2_44,270.41096
D2_42,270.41344
D2_11,270.414
D2_32,270.41488
D2_31,270.41512
D2_24,270.41592
D2_43,270.4176
D2_21,270.41928
D2_11,270.42016
D2_43,270.42032
D2_32,270.42216
D2_44,270.42216
D2_34,270.42296
D2_11,270.4248
D2_42,270.42536
D2_32,270.426
D2_44,270.42624
D2_22,270.42648
D2_43,270.4268
D2_24,270.42728
D2_11,270.43
D2_31,270.43112
D2_43,270.43224
D2_44,270.43312
D2_34,270.4344
D2_43,270.43712
D2_23,270.43896
D2_44,270.43896
D2_22,270.44016
D2_21,270.444
D2_23,270.44544
D2_44,270.44616
D2_31,270.44736
D2_11,270.44896
D2_42,270.44976
D2_22,270.45104
D2_43,270.45376
D2_31,270.45432
D2_32,270.45512
D2_22,270.45808
D2_32,270.45856
D2_31,270.45984
D2_21,270.46064
D2_22,270.46144
D2_32,270.46472
D2_31,270.46544
D2_42,270.46648
D2_33,270.46672
D2_43,270.46696
D2_12,270.47488
D2_33,270.47664
D2_44,270.47856
D2_31,270.47888
D2_43,270.48448
D2_44,270.48472
D2_11,270.48504
D2_32,270.48552
D2_11,270.48936
D2_43,270.4896
D2_32,270.48992
D2_11,270.49392
D2_21,270.49928
D2_42,270.50136
D2_34,270.50464
D2_31,270.50568
D2_33,270.50984
D2_43,270.51184
D2_31,270.51224
D2_21,270.51408
D2_32,270.51552
D2_44,270.51792
D2_24,270.52096
D2_22,270.52144
D2_44,270.52272
D2_31,270.52736
D2_11,270.52808
D2_44,270.53296
D2_31,270.53696
D2_22,270.53832
D2_31,270.54024
D2_42,270.542
D2_31,270.54304
D2_32,270.54624
D2_41,270.54672
D2_33,270.54712
D2_44,270.54752
D2_31,270.54936
D2_31,270.55608
D2_44,270.55632
D2_31,270.56296
D2_33,270.56536
D2_24,270.57192
D2_31,270.57288
D2_22,270.57792
D2_32,270.58032
D2_11,270.5828
D2_34,270.58568
D2_31,270.5868
D2_43,270.59136
D2_42,270.594
D2_44,270.59536
D2_11,270.60184
D2_32,270.60352
D2_43,270.61248
D2_43,270.61568
D2_43,270.61904
D2_44,270.61912
D2_31,270.62336
D2_21,270.62784
D2_31,270.63288
D2_43,270.63552
D2_11,270.63952
D2_31,270.64872
D2_43,270.64992
D2_11,270.65168
D2_31,270.65368
D2_11,270.65736
D2_32,270.65816
D2_34,270.6588
D2_31,270.66792
D2_32,270.6728
D2_33,270.67864
D2_43,270.68536
D2_43,270.68864
D2_11,270.6916
D2_31,270.69304
D2_34,270.70416
D2_44,270.7064
D2_31,270.70728
D2_32,270.70928
D2_11,270.7176
D2_44,270.7216
D2_31,270.72304
D2_44,270.72632
D2_11,270.72688
D2_43,270.72904
D2_43,270.73568
D2_21,270.74
D2_31,270.74128
D2_32,270.74504
D2_22,270.75056
D2_44,270.7572
D2_43,270.7648
D2_31,270.76656
D2_34,270.76664
D2_31,270.79368
D2_22,270.79376
D2_43,270.79408
D2_22,270.79864
D2_11,270.80584
D2_31,270.81944
D2_44,270.84144
D2_31,270.84296
D2_11,270.85064
D2_44,270.852
D2_31,270.85368
D2_11,270.8568
D2_33,270.86728
D2_43,270.87728
D2_43,270.88632
D2_31,270.88976
D2_43,270.89288
D2_32,270.8976
D2_44,270.91032
D2_43,270.91336
D2_44,270.9188
D2_31,270.92024
D2_43,270.9232
D2_24,270.92776
D2_43,270.94264
D2_11,270.9556
D2_31,270.96256
D2_44,270.978
D2_44,270.99088
D2_43,270.99616
D2_33,271.0296
D2_31,271.02968
D2_43,271.06344
D2_44,271.07376
D2_31,271.08672
D2_43,271.16264
D2_44,271.16688
D2_31,271.16832
D2_33,271.17832
D2_44,271.21976
D2_31,271.22128
D2_41,271.26
D2_44,271.82336
D2_44,272.01344
D2_41,272.29752
D2_44,272.32176
D2_43,278.43936
D2_43,280.0496
D2_44,284.47032
D2_44,284.70344
D2_44,284.78672
D2_43,285.93336
D2_44,287.73848
D2_32,287.77544
D2_44,288.03088
D2_44,288.1308
D2_44,288.3576
D2_43,296.16648
D2_44,296.23512
D2_43,296.46416
D2_43,296.73344
D2_44,297.65144
D2_44,297.73984
D2_44,298.11544
D2_43,303.81216
D2_43,303.86008
D2_43,303.90728
D2_43,304.00472
D2_43,304.27496
D2_44,305.49072
D2_42,306.85384
D2_43,312.23256
D2_44,312.65384
D2_44,312.91168
D2_44,313.01656
D2_44,313.02608
D2_11,313.08112
D2_33,313.08344
D2_44,313.22152
D2_43,313.22232
D2_44,313.24672
D2_43,313.24752
D2_43,313.27552
D2_23,313.29304
D2_22,313.29336
D2_21,313.294
D2_31,313.29816
D2_43,313.31008
D2_44,313.31864
D2_43,313.31936
D2_24,313.32128
D2_31,313.32288
D2_43,313.3312
D2_32,313.33208
D2_43,313.33456
D2_11,313.33888
D2_31,313.3424
D2_31,313.34872
D2_11,313.34904
D2_31,313.3516
D2_11,313.35296
D2_44,313.36688
D2_33,313.36792
D2_44,313.36936
D2_44,313.37368
D2_31,313.37456
D2_23,313.38504
D2_44,313.3868
D2_31,313.38824
D2_11,313.38992
D2_43,313.39088
D2_31,313.39304
D2_43,313.3944
D2_14,313.39536
D2_44,313.39536
D2_42,313.39584
D2_12,313.39648
D2_11,313.39816
D2_33,313.39888
D2_34,313.4008
D2_32,313.40184
D2_31,313.4048
D2_44,313.40592
D2_31,313.40736
D2_43,313.40776
D2_44,313.40824
D2_23,313.40904
D2_41,313.4092
D2_32,313.40936
D2_22,313.40944
D2_32,313.412
D2_11,313.41224
D2_43,313.4124
D2_31,313.41256
D2_24,313.41384
D2_22,313.4148
D2_44,313.41656
D2_12,313.41688
D2_11,313.41704
D2_23,313.418
D2_31,313.418
D2_22,313.41808
D2_32,313.41928
D2_33,313.41944
D2_11,313.41952
D2_34,313.42104
D2_31,313.42168
D2_44,313.42296
D2_11,313.42528
D2_21,313.42624
D2_22,313.4264
D2_44,313.42664
D2_43,313.428
D2_11,313.42816
D2_31,313.42832
D2_21,313.42856
D2_42,313.4296
D2_44,313.43024
D2_43,313.4304
D2_33,313.43064
D2_41,313.4316
D2_31,313.43208
D2_11,313.43384
D2_44,313.43424
D2_42,313.43552
D2_43,313.43568
D2_21,313.43616
D2_32,313.4372
D2_11,313.43896
D2_22,313.43896
D2_31,313.44
D2_34,313.44064
D2_44,313.4408
D2_43,313.44112
D2_42,313.44128
D2_32,313.44216
D2_31,313.44224
D2_44,313.4432
D2_14,313.44488
D2_43,313.44496
D2_12,313.44688
D2_23,313.44712
D2_22,313.44752
D2_42,313.4476
D2_21,313.44768
D2_44,313.44768
D2_43,313.44816
D2_31,313.44824
D2_33,313.44848
D2_34,313.44944
D2_42,313.45
D2_32,313.45072
D2_44,313.45072
D2_14,313.45104
D2_22,313.45152
D2_43,313.45208
D2_11,313.45344
D2_42,313.45368
D2_21,313.45376
D2_34,313.45376
D2_44,313.45424
D2_33,313.4544
D2_31,313.45448
D2_32,313.45456
D2_24,313.45512
D2_41,313.45528
D2_42,313.456
D2_43,313.4564
D2_31,313.45696
D2_21,313.45712
D2_22,313.45792
D2_24,313.45816
D2_11,313.45848
D2_33,313.45888
D2_12,313.45896
D2_44,313.45952
D2_43,313.46032
D2_21,313.46064
D2_11,313.46072
D2_31,313.46072
D2_14,313.46128
D2_32,313.46176
D2_42,313.46184
D2_44,313.46192
D2_41,313.46224
D2_43,313.46328
D2_34,313.46344
D2_11,313.46408
D2_32,313.46408
D2_24,313.46424
D2_23,313.46432
D2_22,313.46448
D2_41,313.4648
D2_12,313.46512
D2_21,313.46544
D2_31,313.4656
D2_44,313.46616
D2_11,313.4664
D2_43,313.46656
D2_34,313.4668
D2_22,313.46712
D2_32,313.4676
D2_24,313.468
D2_42,313.46832
D2_44,313.46864
D2_11,313.46944
D2_43,313.46944
D2_32,313.4704
D2_21,313.47056
D2_34,313.47056
D2_12,313.47064
D2_23,313.47064
D2_41,313.47072
D2_44,313.47088
D2_24,313.4716
D2_33,313.47216
D2_22,313.47232
D2_43,313.47232
D2_42,313.47288
D2_32,313.47312
D2_44,313.47352
D2_31,313.47392
D2_34,313.47408
D2_24,313.47416
D2_11,313.47464
D2_22,313.47504
D2_43,313.47512
D2_42,313.47528
D2_32,313.47536
D2_21,313.47624
D2_12,313.47632
D2_34,313.47664
D2_44,313.4768
D2_31,313.47704
D2_43,313.478
D2_24,313.47872
D2_34,313.47952
D2_42,313.47952
D2_12,313.47984
D2_44,313.48
D2_33,313.48024
D2_31,313.48072
D2_11,313.48088
D2_22,313.48096
D2_24,313.48128
D2_32,313.48128
D2_41,313.48136
D2_43,313.48152
D2_12,313.4832
D2_31,313.4832
D2_11,313.48344
D2_42,313.48352
D2_22,313.48376
D2_34,313.48408
D2_44,313.48424
D2_43,313.48456
D2_32,313.48464
D2_21,313.48552
D2_41,313.48552
D2_31,313.48576
D2_22,313.48608
D2_33,313.48648
D2_44,313.48664
D2_11,313.48712
D2_34,313.48736
D2_23,313.48768
D2_42,313.488
D2_31,313.48856
D2_21,313.48864
D2_33,313.48896
D2_22,313.48912
D2_24,313.48912
D2_44,313.4892
D2_43,313.49008
D2_11,313.49056
D2_44,313.49144
D2_21,313.492
D2_34,313.4924
D2_12,313.49256
D2_31,313.49272
D2_22,313.4928
D2_33,313.49304
D2_23,313.49312
D2_44,313.49368
D2_42,313.49416
D2_21,313.49448
D2_43,313.49456
D2_32,313.49472
D2_24,313.49504
D2_31,313.4956
D2_14,313.49592
D2_11,313.49608
D2_41,313.4972
D2_43,313.49736
D2_13,313.49752
D2_42,313.49752
D2_14,313.49832
D2_21,313.49864
D2_32,313.49872
D2_33,313.49872
D2_12,313.49888
D2_34,313.49888
D2_44,313.49896
D2_22,313.4992
D2_31,313.4996
D2_43,313.49968
D2_11,313.5
D2_42,313.50088
D2_12,313.50128
D2_32,313.50152
D2_33,313.5016
D2_43,313.50224
D2_24,313.50256
D2_22,313.50272
D2_44,313.50272
D2_11,313.50336
D2_33,313.50416
D2_31,313.50432
D2_32,313.50448
D2_43,313.50456
D2_41,313.50496
D2_22,313.50504
D2_42,313.506
D2_44,313.50616
D2_11,313.50632
D2_21,313.50656
D2_34,313.50656
D2_43,313.5068
D2_31,313.50688
D2_12,313.50712
D2_32,313.50728
D2_22,313.50848
D2_11,313.50872
D2_23,313.50912
D2_12,313.50944
D2_31,313.51008
D2_44,313.51008
D2_32,313.51024
D2_43,313.51128
D2_34,313.5116
D2_33,313.51192
D2_31,313.51248
D2_44,313.5132
D2_42,313.51352
D2_43,313.51416
D2_31,313.51488
D2_32,313.51496
D2_24,313.5152
D2_44,313.516
D2_33,313.51624
D2_42,313.51624
D2_22,313.51656
D2_43,313.51696
D2_21,313.51728
D2_11,313.5176
D2_32,313.51816
D2_44,313.51832
D2_34,313.51904
D2_42,313.51904
D2_43,313.51952
D2_12,313.51984
D2_22,313.52008
D2_31,313.52048
D2_21,313.52088
D2_44,313.52104
D2_32,313.5216
D2_33,313.52192
D2_22,313.5228
D2_43,313.5228
D2_24,313.5232
D2_11,313.52328
D2_31,313.52328
D2_23,313.52408
D2_44,313.52432
D2_21,313.52488
D2_32,313.52512
D2_43,313.52568
D2_11,313.52576
D2_31,313.52656
D2_24,313.52728
D2_32,313.52744
D2_22,313.528
D2_42,313.52816
D2_33,313.52832
D2_43,313.52832
D2_23,313.52856
D2_14,313.52896
D2_31,313.52968
D2_11,313.52984
D2_44,313.53048
D2_32,313.53056
D2_21,313.53104
D2_42,313.5312
D2_43,313.53152
D2_22,313.53224
D2_11,313.53248
D2_12,313.53264
D2_24,313.53392
D2_31,313.5344
D2_44,313.53464
D2_41,313.53488
D2_21,313.5352
D2_32,313.53568
D2_43,313.53576
D2_24,313.5364
D2_11,313.53664
D2_31,313.53672
D2_32,313.53792
D2_33,313.53824
D2_22,313.5388
D2_24,313.53944
D2_34,313.53968
D2_41,313.53976
D2_44,313.54016
D2_11,313.5404
D2_42,313.54104
D2_43,313.54136
D2_24,313.54168
D2_32,313.54208
D2_23,313.54256
D2_11,313.54296
D2_31,313.54304
D2_21,313.54384
D2_44,313.54488
D2_31,313.54552
D2_43,313.54568
D2_33,313.54616
D2_41,313.5464
D2_32,313.54672
D2_12,313.5472
D2_21,313.54752
D2_22,313.5476
D2_11,313.54768
D2_23,313.54848
D2_42,313.5492
D2_44,313.54936
D2_31,313.54944
D2_24,313.55016
D2_43,313.55072
D2_23,313.55088
D2_32,313.55104
D2_11,313.55224
D2_31,313.55256
D2_22,313.55272
D2_44,313.55296
D2_43,313.55312
D2_24,313.55336
D2_32,313.55552
