Electrode,Time (s)
B5_43,449.20184
B5_44,449.20224
B5_34,449.20344
B5_31,449.2108
B5_43,449.21176
B5_22,449.21184
B5_34,449.21192
B5_33,449.21384
B5_32,449.214
B5_42,449.214
B5_23,449.21424
B5_24,449.21488
B5_44,449.21536
B5_42,449.21712
B5_22,449.21912
B5_24,449.21976
B5_33,449.22376
B5_42,449.22416
B5_21,449.22472
B5_34,449.22528
B5_43,449.22528
B5_32,449.22608
B5_33,449.22776
B5_31,449.23192
B5_22,449.24176
B5_44,449.25384
B5_33,449.25392
B5_43,449.25408
B5_23,449.25456
B5_24,449.25512
B5_34,449.25544
B5_22,449.25944
B5_34,449.2616
B5_42,449.27912
B5_42,449.28344
B5_22,449.2888
B5_43,449.36488
B5_32,449.36504
B5_42,449.36504
B5_33,449.36512
B5_23,449.36536
B5_24,449.36592
B5_44,449.3664
B5_43,449.45112
B5_32,449.45144
B5_33,449.45144
B5_42,449.45208
B5_24,449.45224
B5_44,449.4528
B5_34,449.49104
B5_43,449.61728
B5_32,449.61752
B5_33,449.6176
B5_23,449.61784
B5_24,449.6184
B5_42,449.61848
B5_44,449.61888
B5_34,450.016
B5_43,450.07032
B5_32,450.07056
B5_33,450.07056
B5_23,450.0708
B5_42,450.07128
B5_24,450.07144
B5_44,450.072
B5_22,450.65408
B5_42,450.66376
B5_22,450.71648
B5_22,451.42576
B5_22,452.13672
B5_31,452.16832
B5_42,452.7472
B5_42,452.8732
B5_34,452.94264
B5_22,453.4528
B5_42,453.6128
B5_42,453.80416
B5_42,453.94632
B5_31,453.96864
B5_34,454.1168
B5_33,454.28528
B5_22,454.4148
B5_22,454.49128
B5_33,454.78056
B5_22,454.88056
B5_42,455.01208
B5_31,455.23392
B5_22,455.30256
B5_33,455.6096
B5_42,455.71856
B5_22,455.74136
B5_42,455.82536
B5_43,455.82864
B5_34,456.10744
B5_33,456.18752
B5_31,456.20976
B5_33,456.3752
B5_22,456.37784
B5_31,456.68752
B5_42,456.90896
B5_42,456.99192
B5_22,457.34832
B5_33,458.37936
B5_22,458.53904
B5_31,459.01312
B5_22,459.2432
B5_31,459.52352
B5_22,460.02992
B5_42,460.08992
B5_31,460.26696
B5_42,460.38592
B5_42,460.53056
B5_42,460.66648
B5_33,460.67016
B5_22,460.72592
B5_43,460.8728
B5_33,460.944
B5_34,460.99096
B5_43,461.00408
B5_34,461.16592
B5_22,461.27912
B5_43,461.39224
B5_43,461.39456
B5_32,461.3956
B5_31,461.396
B5_44,461.39632
B5_44,461.3992
B5_13,461.39944
B5_43,461.3996
B5_34,461.75392
B5_43,461.81264
B5_42,461.86072
B5_22,461.9096
B5_42,461.93872
B5_34,461.95776
B5_22,462.34456
B5_12,462.99856
B5_31,463.10824
B5_22,463.24176
B5_42,463.31888
B5_33,463.33832
B5_34,463.4204
B5_42,463.42504
B5_42,463.84976
B5_22,463.90984
B5_12,464.20576
B5_22,464.34632
B5_34,464.4088
B5_42,464.70504
B5_22,464.80824
B5_34,465.20312
B5_42,465.22552
B5_42,465.32048
B5_22,465.32672
B5_33,465.32856
B5_22,465.84144
B5_34,465.99752
B5_42,466.07592
B5_33,466.07928
B5_31,466.10336
B5_42,466.25632
B5_34,466.37752
B5_31,466.44816
B5_42,466.67152
B5_42,466.68112
B5_22,466.85056
B5_42,466.94864
B5_43,467.01568
B5_33,467.20232
B5_22,467.22952
B5_34,467.27792
B5_42,467.38992
B5_31,468.0796
B5_34,468.12192
B5_22,468.15168
B5_22,468.73696
B5_34,468.8856
B5_22,469.11616
B5_42,469.2228
B5_34,469.31216
B5_33,469.49952
B5_34,469.56968
B5_22,469.70832
B5_43,469.7676
B5_42,470.08512
B5_22,470.14968
B5_42,470.2808
B5_43,470.33208
B5_12,470.3364
B5_22,470.3364
B5_43,470.34
B5_33,470.34056
B5_34,470.34296
B5_32,470.34376
B5_44,470.344
B5_22,470.3444
B5_24,470.34472
B5_23,470.34496
B5_34,470.34608
B5_33,470.34656
B5_44,470.34736
B5_13,470.3476
B5_43,470.3476
B5_32,470.34832
B5_24,470.3484
B5_34,470.3484
B5_22,470.3488
B5_33,470.34904
B5_42,470.34912
B5_21,470.34976
B5_43,470.35032
B5_32,470.35064
B5_13,470.35072
B5_23,470.35072
B5_24,470.3508
B5_44,470.35088
B5_42,470.35144
B5_34,470.35224
B5_22,470.35272
B5_31,470.35304
B5_23,470.35328
B5_24,470.35328
B5_32,470.35328
B5_13,470.35344
B5_12,470.35352
B5_21,470.35368
B5_43,470.354
B5_33,470.35456
B5_34,470.35464
B5_44,470.35552
B5_24,470.35568
B5_23,470.35584
B5_31,470.35584
B5_13,470.356
B5_43,470.3564
B5_42,470.35664
B5_32,470.3568
B5_34,470.35696
B5_33,470.35704
B5_22,470.3572
B5_21,470.35728
B5_12,470.35768
B5_24,470.358
B5_44,470.358
B5_14,470.35832
B5_13,470.35896
B5_23,470.35896
B5_31,470.35904
B5_32,470.35904
B5_34,470.35936
B5_43,470.35936
B5_33,470.35976
B5_22,470.35984
B5_44,470.36024
B5_42,470.36072
B5_31,470.36128
B5_24,470.36152
B5_12,470.36168
B5_13,470.36168
B5_34,470.36176
B5_33,470.36216
B5_43,470.36224
B5_23,470.36256
B5_22,470.36264
B5_44,470.36264
B5_32,470.36304
B5_42,470.36304
B5_12,470.36408
B5_34,470.36424
B5_31,470.36432
B5_43,470.36496
B5_22,470.3652
B5_32,470.36528
B5_44,470.36544
B5_21,470.36568
B5_23,470.36584
B5_33,470.36592
B5_13,470.36624
B5_34,470.36712
B5_42,470.36712
B5_31,470.36728
B5_43,470.36744
B5_22,470.36816
B5_23,470.36816
B5_32,470.36816
B5_13,470.3688
B5_44,470.36896
B5_24,470.36928
B5_33,470.36928
B5_42,470.36952
B5_21,470.36984
B5_31,470.37024
B5_34,470.37024
B5_43,470.3704
B5_32,470.37048
B5_22,470.37096
B5_44,470.37208
B5_32,470.37288
B5_43,470.37296
B5_24,470.37328
B5_33,470.37328
B5_31,470.37344
B5_42,470.37368
B5_22,470.37384
B5_34,470.37384
B5_44,470.37448
B5_21,470.3756
B5_32,470.3756
B5_43,470.376
B5_24,470.37632
B5_23,470.3764
B5_42,470.3764
B5_44,470.37696
B5_33,470.3772
B5_22,470.37744
B5_34,470.3776
B5_13,470.37768
B5_43,470.3784
B5_24,470.37864
B5_14,470.37872
B5_42,470.37872
B5_23,470.3788
B5_44,470.37936
B5_33,470.37944
B5_31,470.37968
B5_32,470.37968
B5_34,470.37992
B5_22,470.38016
B5_42,470.38136
B5_24,470.38144
B5_23,470.3816
B5_43,470.38168
B5_44,470.38168
B5_33,470.38216
B5_31,470.3824
B5_22,470.38248
B5_32,470.3828
B5_12,470.38328
B5_42,470.38456
B5_13,470.38488
B5_22,470.38504
B5_43,470.38504
B5_44,470.38528
B5_32,470.38536
B5_33,470.386
B5_34,470.38616
B5_21,470.38688
B5_23,470.38712
B5_22,470.38744
B5_43,470.38752
B5_32,470.388
B5_44,470.38824
B5_33,470.3888
B5_42,470.3888
B5_24,470.38984
B5_34,470.38984
B5_23,470.39016
B5_22,470.39024
B5_44,470.39064
B5_31,470.3908
B5_43,470.3908
B5_32,470.3912
B5_33,470.39216
B5_13,470.39224
B5_34,470.39232
B5_42,470.39256
B5_44,470.39288
B5_22,470.39304
B5_24,470.39304
B5_32,470.39344
B5_43,470.39352
B5_31,470.3948
B5_42,470.39496
B5_22,470.39536
B5_23,470.39536
B5_44,470.39544
B5_43,470.39584
B5_32,470.39592
B5_33,470.39592
B5_34,470.39672
B5_23,470.398
B5_32,470.39824
B5_44,470.39864
B5_13,470.3988
B5_42,470.39896
B5_34,470.39952
B5_22,470.39976
B5_43,470.40008
B5_33,470.40016
B5_24,470.40048
B5_32,470.40056
B5_12,470.40088
B5_44,470.40096
B5_21,470.40256
B5_22,470.40272
B5_33,470.4028
B5_34,470.40288
B5_43,470.40296
B5_23,470.40304
B5_32,470.40312
B5_13,470.4032
B5_31,470.40328
B5_42,470.40344
B5_24,470.40368
B5_44,470.40432
B5_33,470.40504
B5_43,470.4052
B5_32,470.40552
B5_12,470.406
B5_34,470.4064
B5_44,470.40656
B5_42,470.40664
B5_23,470.40688
B5_13,470.40744
B5_43,470.40856
B5_34,470.40896
B5_31,470.40968
B5_22,470.40976
B5_33,470.40984
B5_24,470.41032
B5_34,470.4112
B5_43,470.4116
B5_32,470.41176
B5_33,470.41272
B5_42,470.4132
B5_44,470.4132
B5_13,470.41336
B5_34,470.41376
B5_23,470.41384
B5_43,470.41384
B5_31,470.41392
B5_32,470.41456
B5_42,470.41552
B5_13,470.41616
B5_44,470.41696
B5_43,470.4172
B5_22,470.41736
B5_34,470.41752
B5_31,470.41856
B5_24,470.41976
B5_22,470.41984
B5_44,470.42032
B5_42,470.42048
B5_33,470.42064
B5_43,470.42208
B5_32,470.42216
B5_34,470.42328
B5_32,470.42448
B5_44,470.42464
B5_22,470.4252
B5_33,470.42592
B5_43,470.42632
B5_23,470.42704
B5_34,470.42816
B5_42,470.4284
B5_43,470.4296
B5_32,470.42968
B5_33,470.42968
B5_13,470.43
B5_31,470.43
B5_22,470.43144
B5_44,470.43192
B5_33,470.4324
B5_43,470.4332
B5_32,470.43336
B5_13,470.43376
B5_31,470.4348
B5_22,470.43528
B5_42,470.436
B5_23,470.43616
B5_43,470.43616
B5_33,470.4364
B5_13,470.43688
B5_32,470.43696
B5_24,470.4372
B5_31,470.4372
B5_34,470.43728
B5_44,470.4376
B5_22,470.43768
B5_23,470.43904
B5_34,470.43976
B5_22,470.44048
B5_44,470.44224
B5_34,470.44248
B5_32,470.4456
B5_43,470.44848
B5_33,470.44872
B5_42,470.4488
B5_34,470.45088
B5_33,470.45384
B5_42,470.454
B5_43,470.45432
B5_24,470.45544
B5_32,470.45616
B5_43,470.45664
B5_34,470.46352
B5_24,470.46432
B5_44,470.46432
B5_33,470.46456
B5_22,470.46824
B5_32,470.46888
B5_43,470.4696
B5_22,470.47888
B5_23,470.48168
B5_42,470.48656
B5_44,470.48712
B5_33,470.4872
B5_23,470.48784
B5_24,470.4884
B5_34,470.48848
B5_42,470.4944
B5_42,470.50016
B5_22,470.50784
B5_34,470.50808
B5_32,470.52376
B5_22,470.52488
B5_34,470.5472
B5_44,470.5504
B5_33,470.55056
B5_42,470.55088
B5_43,470.55096
B5_21,470.55152
B5_32,470.5528
B5_42,470.55576
B5_42,470.55832
B5_33,470.55912
B5_32,470.55952
B5_31,470.55992
B5_22,470.57656
B5_22,470.5832
B5_42,470.5856
B5_43,470.58944
B5_42,470.61184
B5_34,470.61736
B5_22,470.63936
B5_33,470.66848
B5_34,470.69168
B5_22,470.72864
B5_43,470.744
B5_32,470.74416
B5_42,470.74424
B5_33,470.74432
B5_23,470.74448
B5_24,470.74512
B5_44,470.7456
B5_34,470.75008
B5_22,470.9712
B5_22,471.05568
B5_43,471.2284
B5_32,471.22856
B5_33,471.22864
B5_42,471.22928
B5_44,471.23
B5_22,471.5316
B5_42,472.32568
B5_42,472.43448
B5_33,472.46184
B5_33,472.84408
B5_22,472.85856
B5_42,473.42856
B5_34,473.49144
B5_42,473.53352
B5_22,474.1656
B5_12,474.18784
B5_33,474.2168
B5_42,474.44896
B5_22,474.514
B5_42,474.6552
B5_34,474.86328
B5_22,475.08976
B5_31,475.16808
B5_34,475.24392
B5_42,475.24848
B5_31,475.58928
B5_22,475.60832
B5_42,475.95448
B5_12,476.18872
B5_42,476.28024
B5_33,476.31216
B5_43,476.34096
B5_34,476.37448
B5_22,476.41016
B5_22,476.4272
B5_31,476.68248
B5_34,476.88992
B5_42,476.91296
B5_43,476.99328
B5_44,477.22288
B5_31,477.22768
B5_33,477.228
B5_32,477.22832
B5_42,477.27768
B5_34,477.42816
B5_42,477.46296
B5_22,477.55904
B5_31,477.65672
B5_22,477.79632
B5_33,477.97264
B5_22,478.07736
B5_43,478.10656
B5_31,478.54024
B5_34,478.7272
B5_42,478.8568
B5_34,479.19408
B5_22,479.25568
B5_34,479.53504
B5_31,479.58512
B5_22,480.32008
B5_42,480.39712
B5_34,480.58696
B5_12,480.68656
B5_42,480.72912
B5_42,480.884
B5_34,481.11728
B5_31,481.26832
B5_12,481.39656
B5_42,481.49664
B5_33,481.5428
B5_44,481.69896
B5_43,481.69952
B5_42,481.74096
B5_34,481.85896
B5_42,481.91728
B5_22,481.95352
B5_34,482.0768
B5_34,482.3308
B5_42,482.60848
B5_34,482.6288
B5_42,482.75096
B5_34,482.7916
B5_22,482.83624
B5_33,483.0052
B5_42,483.04624
B5_33,483.06688
B5_42,483.4884
B5_42,483.56144
B5_22,483.59496
B5_34,483.782
B5_22,483.80408
B5_22,483.99136
B5_22,484.26952
B5_42,484.31584
B5_42,484.42008
B5_33,484.49856
B5_22,484.60024
B5_34,484.66312
B5_43,485.01208
B5_22,485.43848
B5_43,485.49888
B5_33,485.66792
B5_22,485.86272
B5_34,485.89768
B5_31,485.91432
B5_12,485.95032
B5_34,485.98616
B5_42,486.1832
B5_31,486.25696
B5_42,486.2972
B5_42,486.44552
B5_34,486.50632
B5_31,486.53632
B5_42,486.5384
B5_31,486.6256
B5_42,486.69688
B5_34,486.7288
B5_22,487.3084
B5_31,487.30936
B5_31,487.40072
B5_34,487.4452
B5_22,487.8452
B5_43,488.16712
B5_34,488.21376
B5_33,488.3484
B5_33,488.38272
B5_34,488.40472
B5_43,489.17616
B5_34,489.26736
B5_31,489.35392
B5_42,489.38472
B5_22,489.43104
B5_43,489.47896
B5_42,489.9904
B5_43,490.06296
B5_31,490.06456
B5_22,490.0672
B5_12,490.06768
B5_23,490.07008
B5_43,490.07192
B5_44,490.07472
B5_43,490.07488
B5_13,490.07496
B5_34,490.07568
B5_24,490.07616
B5_22,490.07624
B5_23,490.07688
B5_42,490.0772
B5_32,490.07736
B5_13,490.07752
B5_33,490.078
B5_34,490.07808
B5_44,490.07816
B5_43,490.07864
B5_32,490.0796
B5_24,490.08016
B5_33,490.08032
B5_44,490.08048
B5_12,490.08064
B5_13,490.08064
B5_31,490.08072
B5_34,490.08096
B5_43,490.08112
B5_22,490.0812
B5_42,490.08136
B5_23,490.08176
B5_21,490.08192
B5_24,490.08248
B5_33,490.0828
B5_43,490.08352
B5_31,490.0836
B5_22,490.08392
B5_44,490.08392
B5_21,490.08448
B5_23,490.08488
B5_24,490.08568
B5_43,490.08584
B5_12,490.08632
B5_32,490.08632
B5_13,490.0864
B5_33,490.0864
B5_44,490.08672
B5_31,490.0872
B5_34,490.08728
B5_42,490.08752
B5_23,490.08768
B5_24,490.08824
B5_12,490.08856
B5_22,490.08856
B5_33,490.08872
B5_32,490.08888
B5_43,490.08904
B5_44,490.08904
B5_21,490.08944
B5_34,490.08952
B5_13,490.08984
B5_42,490.09024
B5_23,490.09048
B5_24,490.09064
B5_31,490.09088
B5_22,490.09128
B5_32,490.09136
B5_33,490.09144
B5_44,490.09168
B5_34,490.09192
B5_13,490.0924
B5_43,490.0924
B5_24,490.09312
B5_31,490.09336
B5_32,490.0936
B5_42,490.09368
B5_22,490.09384
B5_44,490.094
B5_12,490.09416
B5_34,490.09464
B5_43,490.09472
B5_23,490.0948
B5_33,490.09496
B5_13,490.09536
B5_32,490.09592
B5_21,490.096
B5_44,490.0964
B5_22,490.09688
B5_43,490.09696
B5_23,490.09704
B5_34,490.09728
B5_32,490.09864
B5_33,490.0988
B5_21,490.09888
B5_13,490.09904
B5_44,490.09904
B5_34,490.09952
B5_24,490.0996
B5_42,490.09968
B5_22,490.10112
B5_32,490.10128
B5_43,490.10224
B5_44,490.10264
B5_13,490.10272
B5_33,490.10296
B5_42,490.1032
B5_34,490.10352
B5_32,490.10368
B5_31,490.10376
B5_22,490.10416
B5_12,490.10424
B5_24,490.10456
B5_43,490.1052
B5_44,490.10536
B5_33,490.10616
B5_13,490.10648
B5_23,490.10648
B5_32,490.10656
B5_34,490.10672
B5_31,490.10728
B5_24,490.10744
B5_43,490.10744
B5_42,490.10768
B5_44,490.10768
B5_21,490.10792
B5_33,490.10856
B5_32,490.10928
B5_34,490.10936
B5_22,490.10952
B5_24,490.10984
B5_43,490.10992
B5_31,490.11
B5_44,490.11024
B5_33,490.11088
B5_23,490.11176
B5_32,490.112
B5_34,490.112
B5_22,490.11208
B5_24,490.1124
B5_42,490.11248
B5_31,490.11272
B5_44,490.11304
B5_33,490.11312
B5_23,490.11448
B5_43,490.11448
B5_13,490.11496
B5_32,490.1152
B5_33,490.11544
B5_34,490.11552
B5_12,490.11576
B5_44,490.11592
B5_22,490.11608
B5_31,490.11616
B5_43,490.11696
B5_34,490.11776
B5_22,490.11928
B5_42,490.11928
B5_33,490.11944
B5_32,490.11992
B5_31,490.12016
B5_43,490.12016
B5_44,490.12072
B5_23,490.1208
B5_34,490.1216
B5_42,490.12232
B5_12,490.12248
B5_32,490.12256
B5_31,490.12328
B5_43,490.12336
B5_22,490.12352
B5_34,490.1244
B5_32,490.12544
B5_22,490.12608
B5_23,490.12688
B5_33,490.12872
B5_13,490.13104
B5_32,490.13104
B5_34,490.13128
B5_43,490.13192
B5_44,490.13208
B5_31,490.13312
B5_22,490.13472
B5_34,490.1356
B5_43,490.13624
B5_32,490.1364
B5_22,490.13768
B5_44,490.13776
B5_33,490.13808
B5_43,490.13872
B5_32,490.13904
B5_34,490.13952
B5_23,490.13976
B5_44,490.1412
B5_32,490.14256
B5_22,490.14328
B5_31,490.14448
B5_22,490.14584
B5_33,490.14664
B5_43,490.14696
B5_44,490.14728
B5_23,490.14776
B5_32,490.14784
B5_42,490.14784
B5_34,490.14856
B5_22,490.14864
B5_24,490.14864
B5_33,490.14904
B5_43,490.14944
B5_44,490.14976
B5_44,490.15224
B5_33,490.15248
B5_34,490.1528
B5_23,490.15304
B5_43,490.1544
B5_42,490.1552
B5_32,490.15568
B5_44,490.156
B5_22,490.15656
B5_43,490.15672
B5_33,490.15736
B5_22,490.15912
B5_43,490.16032
B5_32,490.16144
B5_23,490.16224
B5_43,490.16312
B5_42,490.17024
B5_32,490.17048
B5_22,490.1708
B5_34,490.18624
B5_22,490.18776
B5_43,490.1912
B5_44,490.19288
B5_33,490.19304
B5_34,490.19416
B5_32,490.19496
B5_44,490.1952
B5_33,490.19552
B5_22,490.1956
B5_44,490.1992
B5_33,490.19952
B5_32,490.1996
B5_23,490.20008
B5_31,490.20008
B5_34,490.20072
B5_42,490.20328
B5_44,490.20328
B5_43,490.20344
B5_24,490.20368
B5_34,490.20408
B5_33,490.2044
B5_32,490.20456
B5_43,490.20824
B5_44,490.20896
B5_43,490.21112
B5_42,490.2112
B5_33,490.21272
B5_32,490.21496
B5_22,490.21904
B5_44,490.22424
B5_33,490.22448
B5_43,490.22456
B5_22,490.22544
B5_44,490.22976
B5_33,490.22984
B5_23,490.23048
B5_34,490.23112
B5_44,490.23736
B5_33,490.2376
B5_34,490.23792
B5_43,490.23896
B5_42,490.27888
B5_22,490.30848
B5_22,490.31288
B5_33,490.39856
B5_42,490.39896
B5_21,490.39952
B5_32,490.4008
B5_34,490.40112
B5_34,490.40456
B5_43,490.41312
B5_34,490.47696
B5_22,490.61592
B5_22,490.63072
B5_34,491.16472
B5_42,491.17016
B5_12,491.4076
B5_23,491.6088
B5_22,491.65024
B5_22,491.66512
B5_44,491.70432
B5_34,491.70512
B5_42,492.26624
B5_31,492.28968
B5_22,492.67384
B5_22,492.76928
B5_42,493.27632
B5_42,493.29432
B5_22,493.34416
B5_33,493.59992
B5_42,493.71608
B5_12,493.8012
B5_42,494.00544
B5_34,494.2
B5_22,494.23632
B5_22,494.72336
B5_12,494.88728
B5_42,495.22728
B5_22,495.42288
B5_33,495.44944
B5_42,495.49464
B5_33,495.526
B5_32,495.58
B5_31,495.58824
B5_34,495.86264
B5_42,495.88992
B5_42,495.99768
B5_34,496.13624
B5_32,496.14056
B5_22,496.14312
B5_34,496.15936
B5_31,496.25392
B5_31,496.43912
B5_31,496.85416
B5_31,496.88144
B5_31,497.09416
B5_42,497.32248
B5_42,497.48248
B5_43,497.83008
B5_22,497.95936
B5_33,498.05168
B5_34,498.10416
B5_12,498.13384
B5_42,498.38784
B5_42,498.4888
B5_42,498.518
B5_12,498.58832
B5_22,498.64056
B5_31,498.78064
B5_42,498.89544
B5_31,499.41144
B5_22,499.4592
B5_42,499.70128
B5_34,499.93352
B5_22,500.22056
B5_12,500.44672
B5_42,500.5076
B5_42,500.75824
B5_22,500.77704
B5_33,500.79256
B5_34,500.80232
B5_34,501.44792
B5_22,501.59664
B5_42,501.72704
B5_42,501.80896
B5_22,502.03784
B5_34,502.13208
B5_43,502.14584
B5_33,502.1536
B5_42,502.34728
B5_33,502.39056
B5_42,502.57712
B5_22,502.74096
B5_42,503.14456
B5_22,503.42024
B5_34,503.6984
B5_22,503.71736
B5_34,503.7652
B5_22,504.1612
B5_33,504.1636
B5_22,504.69936
B5_42,504.75136
B5_42,504.7668
B5_42,504.99648
B5_43,505.14792
B5_43,505.28696
B5_34,505.41616
B5_42,505.5048
B5_22,505.63424
B5_33,505.70512
B5_31,505.75848
B5_42,505.796
B5_42,505.90416
B5_43,505.95664
B5_42,506.10744
B5_34,506.15864
B5_22,506.30976
B5_34,506.97688
B5_34,507.32488
B5_33,507.3316
B5_34,507.36256
B5_31,507.69608
B5_34,507.73056
B5_31,507.88216
B5_22,507.92304
B5_42,508.14992
B5_33,508.18032
B5_42,508.28912
B5_42,508.36512
B5_22,508.51984
B5_34,508.70624
B5_42,508.77864
B5_31,508.8768
B5_42,508.9388
B5_42,508.99392
B5_34,509.06464
B5_42,509.08584
B5_22,509.302
B5_33,509.6456
B5_22,509.69904
B5_31,509.82376
B5_22,510.14904
B5_34,510.31008
B5_42,510.33752
B5_33,510.52192
B5_22,510.91288
B5_31,511.10856
B5_42,511.66112
B5_42,511.7416
B5_31,511.85704
B5_22,512.05024
B5_33,512.06168
B5_34,512.36976
B5_34,512.62552
B5_22,512.75352
B5_12,512.94832
B5_34,513.0376
B5_34,513.10176
B5_22,513.57872
B5_22,513.58992
B5_34,513.63232
B5_42,513.64136
B5_34,514.01776
B5_22,514.08632
B5_42,514.19352
B5_43,514.39392
B5_42,514.4704
B5_42,514.56248
B5_42,514.83584
B5_34,514.83752
B5_42,514.92872
B5_22,515.27184
B5_42,515.5492
B5_34,515.6808
B5_31,515.90408
B5_22,515.99584
B5_22,516.0464
B5_42,516.06992
B5_31,516.0776
B5_34,516.16736
B5_33,516.20904
B5_12,516.23704
B5_42,516.28
B5_31,516.33488
B5_31,516.34312
B5_34,516.43168
B5_22,516.66104
B5_43,516.84128
B5_34,517.04912
B5_42,517.51792
B5_34,517.61912
B5_42,517.73248
B5_34,517.84304
B5_34,517.87864
B5_22,517.95056
B5_34,518.12824
B5_34,518.27432
B5_12,518.27928
B5_34,518.3156
B5_22,518.58896
B5_31,518.69872
B5_22,518.8072
B5_33,518.82024
B5_31,518.96328
B5_31,519.43
B5_22,519.64232
B5_42,520.10728
B5_22,520.62136
B5_33,520.65552
B5_12,520.80744
B5_22,520.83976
B5_31,521.32208
B5_31,521.38224
B5_34,521.50792
B5_42,521.5516
B5_22,521.73224
B5_34,522.29632
B5_34,522.36736
B5_22,522.46368
B5_22,522.4828
B5_22,522.54264
B5_12,522.6104
B5_42,522.6352
B5_31,522.63704
B5_33,522.6396
B5_42,522.72488
B5_42,522.91192
B5_34,523.1076
B5_31,523.14512
B5_34,523.37072
B5_22,523.3908
B5_44,523.7164
B5_34,523.71712
B5_44,523.72152
B5_33,523.72176
B5_34,523.72192
B5_43,523.72312
B5_44,523.72384
B5_33,523.72528
B5_42,523.7256
B5_32,523.72576
B5_32,523.7292
B5_44,523.7296
B5_43,523.73008
B5_42,523.73752
B5_32,523.73776
B5_22,523.73816
B5_31,523.74176
B5_44,523.74256
B5_43,523.74296
B5_44,523.74672
B5_33,523.74704
B5_34,523.74768
B5_43,523.74768
B5_31,523.74792
B5_24,523.74984
B5_32,523.75048
B5_13,523.75056
B5_22,523.75216
B5_44,523.75352
B5_12,523.75368
B5_33,523.75392
B5_43,523.75408
B5_32,523.75424
B5_31,523.75472
B5_34,523.75528
B5_44,523.7564
B5_32,523.75688
B5_43,523.7572
B5_22,523.75744
B5_34,523.7576
B5_24,523.75776
B5_42,523.75808
B5_12,523.7584
B5_13,523.75848
B5_21,523.75864
B5_33,523.75864
B5_44,523.75904
B5_23,523.75944
B5_32,523.7596
B5_31,523.75968
B5_43,523.75984
B5_22,523.76
B5_24,523.76
B5_42,523.76048
B5_12,523.76096
B5_34,523.76096
B5_13,523.76144
B5_44,523.76216
B5_23,523.76224
B5_24,523.76232
B5_33,523.76232
B5_43,523.76256
B5_31,523.7628
B5_32,523.76312
B5_34,523.76368
B5_13,523.76416
B5_44,523.7644
B5_22,523.76456
B5_23,523.7648
B5_33,523.76488
B5_21,523.76504
B5_43,523.76504
B5_32,523.76536
B5_24,523.76552
B5_42,523.76592
B5_31,523.766
B5_44,523.76672
B5_22,523.76688
B5_23,523.76752
B5_43,523.7676
B5_13,523.76776
B5_21,523.76784
B5_42,523.76816
B5_32,523.76848
B5_34,523.76848
B5_33,523.76856
B5_12,523.76872
B5_44,523.76896
B5_24,523.76904
B5_31,523.7692
B5_22,523.76992
B5_23,523.77032
B5_13,523.77056
B5_43,523.77056
B5_42,523.77072
B5_33,523.77088
B5_34,523.77096
B5_44,523.7712
B5_32,523.77144
B5_24,523.77168
B5_31,523.77208
B5_12,523.77288
B5_43,523.77288
B5_23,523.77304
B5_13,523.77312
B5_22,523.77312
B5_34,523.77336
B5_42,523.77336
B5_44,523.77344
B5_33,523.77384
B5_32,523.77392
B5_24,523.774
B5_31,523.77448
B5_43,523.77528
B5_22,523.7756
B5_34,523.7756
B5_13,523.77576
B5_44,523.77592
B5_33,523.77608
B5_32,523.77616
B5_42,523.77616
B5_24,523.7764
B5_23,523.77664
B5_43,523.77752
B5_31,523.77768
B5_34,523.77784
B5_13,523.77808
B5_32,523.7784
B5_44,523.77848
B5_33,523.77864
B5_43,523.78016
B5_34,523.78032
B5_22,523.7804
B5_42,523.78064
B5_24,523.78088
B5_13,523.78104
B5_33,523.78104
B5_31,523.78128
B5_21,523.78136
B5_44,523.78144
B5_12,523.78216
B5_23,523.78216
B5_32,523.78216
B5_43,523.78248
B5_22,523.78304
B5_24,523.7832
B5_42,523.78336
B5_21,523.78368
B5_44,523.78376
B5_33,523.78424
B5_32,523.7844
B5_43,523.78496
B5_31,523.78504
B5_42,523.7856
B5_12,523.78568
B5_34,523.78608
B5_44,523.78616
B5_23,523.78624
B5_21,523.78648
B5_33,523.78648
B5_32,523.78672
B5_13,523.78704
B5_22,523.78704
B5_31,523.78752
B5_43,523.78776
B5_44,523.78856
B5_34,523.78872
B5_33,523.78888
B5_42,523.78904
B5_22,523.78984
B5_21,523.78992
B5_31,523.79008
B5_43,523.79024
B5_32,523.79032
B5_44,523.7908
B5_12,523.79168
B5_33,523.79168
B5_22,523.79224
B5_43,523.79256
B5_23,523.79304
B5_13,523.79352
B5_24,523.7936
B5_42,523.79368
B5_31,523.79384
B5_33,523.794
B5_44,523.79408
B5_31,523.79632
B5_43,523.7964
B5_44,523.7964
B5_33,523.79696
B5_42,523.79728
B5_32,523.79832
B5_44,523.79888
B5_23,523.79928
B5_33,523.79928
B5_43,523.79936
B5_31,523.79968
B5_34,523.79992
B5_44,523.8012
B5_23,523.80216
B5_43,523.8024
B5_32,523.80288
B5_33,523.80288
B5_22,523.80416
B5_42,523.8052
B5_44,523.806
B5_33,523.80624
B5_31,523.8064
B5_34,523.8064
B5_43,523.80656
B5_22,523.80672
B5_32,523.80672
B5_23,523.80712
B5_42,523.80744
B5_24,523.80768
B5_44,523.80856
B5_34,523.80888
B5_22,523.80912
B5_43,523.8092
B5_32,523.80936
