Electrode,Time (s)
B1_34,396.80048
B1_33,396.8008
B1_43,396.80216
B1_24,396.80248
B1_44,396.80296
B1_23,396.80312
B1_33,396.8032
B1_32,396.80392
B1_43,396.80488
B1_42,396.8056
B1_43,396.80728
B1_42,396.8084
B1_23,396.80888
B1_33,396.80896
B1_24,396.80928
B1_32,396.80928
B1_34,396.81152
B1_23,396.81168
B1_24,396.81192
B1_22,396.8124
B1_43,396.81352
B1_32,396.81456
B1_44,396.81496
B1_23,396.81512
B1_24,396.81528
B1_33,396.81616
B1_32,396.8172
B1_22,396.81752
B1_43,396.81776
B1_42,396.81792
B1_33,396.81864
B1_23,396.81888
B1_43,396.82104
B1_42,396.8212
B1_24,396.82168
B1_44,396.82168
B1_32,396.82192
B1_23,396.82256
B1_24,396.82392
B1_43,396.824
B1_32,396.82416
B1_22,396.82472
B1_42,396.82488
B1_34,396.82584
B1_32,396.82688
B1_42,396.82776
B1_23,396.82784
B1_43,396.82816
B1_33,396.82848
B1_23,396.83072
B1_43,396.83208
B1_33,396.83216
B1_42,396.83408
B1_32,396.83448
B1_34,396.83488
B1_32,396.8368
B1_24,396.83712
B1_23,396.83728
B1_43,396.838
B1_42,396.83952
B1_32,396.84184
B1_33,396.84216
B1_34,396.84456
B1_24,396.84504
B1_42,396.84672
B1_23,396.84808
B1_33,396.85448
B1_42,396.856
B1_43,396.85656
B1_44,396.85656
B1_34,396.85784
B1_33,396.85824
B1_23,396.85936
B1_42,396.85952
B1_32,396.85984
B1_43,396.85984
B1_22,396.86016
B1_33,396.86096
B1_44,396.86184
B1_32,396.86224
B1_42,396.86304
B1_23,396.86448
B1_42,396.86592
B1_43,396.86608
B1_33,396.86624
B1_24,396.86816
B1_42,396.86856
B1_23,396.87016
B1_43,396.87064
B1_42,396.8712
B1_32,396.87248
B1_23,396.8728
B1_42,396.87344
B1_43,396.8744
B1_24,396.87504
B1_23,396.87528
B1_32,396.87912
B1_43,396.87912
B1_42,396.87984
B1_34,396.8804
B1_32,396.88208
B1_42,396.88248
B1_24,396.88256
B1_43,396.88272
B1_34,396.8828
B1_32,396.88456
B1_43,396.88624
B1_24,396.88688
B1_42,396.88704
B1_33,396.88856
B1_42,396.88952
B1_32,396.89032
B1_43,396.8904
B1_23,396.89048
B1_24,396.8908
B1_33,396.89152
B1_43,396.89312
B1_34,396.894
B1_23,396.89416
B1_22,396.89488
B1_33,396.89504
B1_43,396.89608
B1_32,396.89688
B1_23,396.8972
B1_24,396.89784
B1_42,396.89832
B1_33,396.8992
B1_43,396.89928
B1_34,396.8996
B1_24,396.90352
B1_23,396.90376
B1_32,396.90472
B1_42,396.9048
B1_22,396.906
B1_32,396.90704
B1_34,396.90816
B1_42,396.90832
B1_23,396.90928
B1_43,396.90976
B1_33,396.9104
B1_42,396.91248
B1_23,396.92176
B1_23,396.92664
B1_32,396.93288
B1_42,396.93408
B1_33,396.93464
B1_23,396.93752
B1_34,396.9376
B1_43,396.93808
B1_22,396.93824
B1_32,396.94072
B1_42,396.9408
B1_32,396.94568
B1_33,396.94584
B1_42,396.9468
B1_23,396.94824
B1_32,396.94848
B1_43,396.94872
B1_44,396.94952
B1_34,396.95008
B1_43,396.95152
B1_42,396.95192
B1_32,396.9524
B1_23,396.95352
B1_24,396.95392
B1_32,396.95472
B1_43,396.95488
B1_42,396.95536
B1_33,396.9568
B1_43,396.95744
B1_42,396.95776
B1_24,396.95912
B1_32,396.95912
B1_23,396.95928
B1_33,396.95992
B1_43,396.95992
B1_42,396.96016
B1_23,396.96288
B1_32,396.96352
B1_43,396.96472
B1_42,396.96496
B1_23,396.96632
B1_32,396.96712
B1_14,396.96784
B1_22,396.96864
B1_23,396.96944
B1_32,396.96984
B1_42,396.97024
B1_32,396.9728
B1_43,396.97456
B1_23,396.97536
B1_43,396.98144
B1_24,396.98312
B1_32,396.98448
B1_23,396.99776
B1_43,397.0024
B1_33,397.00704
B1_32,397.02368
B1_42,397.02368
B1_43,397.02432
B1_23,397.02488
B1_23,397.0332
B1_43,397.0472
B1_42,397.06888
B1_43,397.11568
B1_32,397.11608
B1_42,397.11664
B1_24,397.11816
B1_43,397.1228
B1_24,397.126
B1_23,397.22136
B1_32,397.22224
B1_43,397.23208
B1_43,397.30904
B1_32,397.38832
B1_32,397.68624
B1_32,397.69472
B1_32,398.15904
B1_32,398.90192
B1_32,400.50056
B1_32,401.35336
B1_32,401.36424
B1_32,401.7416
B1_32,402.018
B1_32,402.16296
B1_32,402.93072
B1_34,403.0224
B1_32,403.02376
B1_42,403.024
B1_43,403.02488
B1_32,403.12592
B1_32,403.17216
B1_32,403.22864
B1_33,403.27096
B1_23,403.30768
B1_33,403.32216
B1_44,403.32424
B1_23,403.39248
B1_23,403.4744
B1_32,403.47448
B1_42,403.4748
B1_23,403.50712
B1_32,403.50776
B1_32,403.62328
B1_23,403.6664
B1_23,403.67088
B1_22,403.67312
B1_32,403.67328
B1_33,403.67344
B1_32,403.76192
B1_32,405.75728
B1_32,407.64992
B1_32,408.36544
B1_32,408.42592
B1_32,408.67488
B1_32,408.72184
B1_23,408.72976
B1_24,408.73032
B1_23,408.84688
B1_42,408.88856
B1_23,408.89544
B1_42,408.98216
B1_33,409.10928
B1_44,409.11128
B1_44,409.11592
B1_43,409.1208
B1_23,409.12208
B1_32,409.30232
B1_32,411.04752
B1_32,411.44024
B1_32,411.51968
B1_32,412.1604
B1_32,412.2488
B1_32,412.30008
B1_33,412.30032
B1_44,412.30224
B1_33,412.30496
B1_44,412.30736
B1_32,412.49624
B1_32,412.51504
B1_32,412.73432
B1_23,412.7916
B1_42,413.31184
B1_43,414.72016
B1_32,414.91384
B1_32,415.3964
B1_32,415.81216
B1_42,415.96616
B1_23,416.0084
B1_42,416.05216
B1_32,416.05248
B1_33,416.0528
B1_44,416.05472
B1_44,416.06
B1_23,416.0644
B1_42,416.06504
B1_23,416.06696
B1_22,416.06736
B1_42,416.07432
B1_33,416.07848
B1_42,416.08472
B1_23,416.10368
B1_32,416.11456
B1_44,416.1264
B1_23,416.12664
B1_32,416.12672
B1_42,416.12712
B1_44,416.2052
B1_23,416.20552
B1_32,416.20576
B1_42,416.20592
B1_32,416.22112
B1_43,416.2472
B1_23,416.3812
B1_32,416.83536
B1_33,416.86896
B1_44,416.87064
B1_42,416.87448
B1_44,416.87544
B1_24,416.8764
B1_32,417.06976
B1_32,419.0828
B1_33,419.08304
B1_44,419.08496
B1_22,419.08576
B1_33,419.0896
B1_44,419.09056
B1_32,419.73456
B1_32,420.35544
B1_33,420.35568
B1_44,420.3572
B1_22,420.358
B1_44,420.36264
B1_32,420.74752
B1_32,420.92328
B1_32,420.97648
B1_32,421.31096
B1_32,421.43832
B1_42,421.83304
B1_33,421.83368
B1_44,421.83536
B1_32,423.22248
B1_32,423.70936
B1_33,423.82976
B1_44,423.83192
B1_42,423.84248
B1_23,423.84408
B1_34,423.904
B1_42,423.90528
B1_33,423.90656
B1_43,423.90744
B1_33,423.96848
B1_42,423.97784
B1_23,423.98104
B1_22,423.98144
B1_32,423.9824
B1_32,424.02552
B1_23,424.05856
B1_32,424.06488
B1_32,424.12552
B1_32,424.22952
B1_32,424.26912
B1_33,424.26944
B1_44,424.27104
B1_23,424.27432
B1_32,424.2744
B1_42,424.2748
B1_32,425.6984
B1_33,425.69872
B1_44,425.70056
B1_32,426.09752
B1_32,426.9564
B1_33,426.95664
B1_44,426.95872
B1_33,426.96328
B1_44,426.96352
B1_43,426.97832
B1_24,426.9816
B1_32,427.81928
B1_32,427.88736
B1_32,427.94496
B1_32,428.0324
B1_32,428.1044
B1_32,428.58872
B1_32,428.7176
B1_33,428.71784
B1_44,428.71984
B1_32,430.11624
B1_32,430.31384
B1_32,432.07216
B1_32,432.28424
B1_32,432.36856
B1_34,432.37056
B1_32,432.42488
B1_43,432.45856
B1_32,432.49096
B1_42,432.5684
B1_42,432.57112
B1_32,432.64728
B1_23,432.6696
B1_32,432.66968
B1_23,432.68352
B1_23,432.70472
B1_23,432.716
B1_23,432.72176
B1_32,432.73616
B1_43,432.73912
B1_32,432.78976
B1_43,432.79648
B1_32,432.84872
B1_32,432.8948
B1_33,432.89504
B1_44,432.89752
B1_44,432.90208
B1_42,432.92168
B1_32,434.37664
B1_32,434.93864
B1_32,435.88888
B1_32,437.02504
B1_32,437.28256
B1_32,437.95312
B1_32,438.46768
B1_32,438.6272
B1_32,439.25504
B1_32,439.41912
B1_32,439.44992
B1_33,439.45016
B1_44,439.45216
B1_44,439.45672
B1_32,439.5508
B1_32,439.63448
B1_32,441.11904
B1_32,441.29496
B1_33,441.356
B1_44,441.358
B1_34,441.424
B1_42,441.426
B1_33,441.42656
B1_43,441.4268
B1_32,441.55832
B1_32,441.598
B1_23,441.6156
B1_32,441.62872
B1_42,441.64488
B1_23,441.71904
B1_32,441.77176
B1_23,441.80152
B1_44,441.81224
B1_23,441.81256
B1_32,441.81272
B1_32,441.84816
B1_42,441.84816
B1_33,441.8484
B1_44,441.85048
B1_33,441.85496
B1_44,441.85504
B1_42,441.86032
B1_43,441.86264
B1_23,441.86272
B1_42,441.86536
B1_33,441.86568
B1_43,441.90352
B1_42,442.00872
B1_33,442.09848
B1_32,442.79032
B1_32,443.08632
B1_32,443.37488
B1_32,443.45344
B1_32,443.75448
B1_33,443.75472
B1_44,443.7568
B1_32,446.16168
B1_32,447.336
B1_32,447.42936
B1_32,448.53528
B1_32,448.76136
B1_32,448.8552
B1_33,448.88784
B1_44,448.89
B1_24,448.89424
B1_44,448.8948
B1_42,448.89928
B1_23,448.90112
B1_42,449.05032
B1_32,449.36928
B1_34,449.3716
B1_32,449.37272
B1_42,449.37328
B1_43,449.37376
B1_32,449.44464
B1_32,449.466
B1_33,449.46624
B1_43,449.47048
B1_24,449.4724
B1_23,449.47544
B1_43,449.47544
B1_33,449.47984
B1_32,449.48192
B1_23,449.502
B1_23,449.53368
B1_42,449.5452
B1_32,449.6448
B1_23,449.65344
B1_44,449.65416
B1_32,449.65448
B1_42,449.65488
B1_23,449.74496
B1_32,449.74584
B1_44,449.75272
B1_23,449.75296
B1_32,449.7532
B1_32,449.7776
B1_33,449.77784
B1_44,449.77952
B1_43,449.79576
B1_24,449.7992
B1_42,449.80304
B1_43,449.80352
B1_23,449.87104
B1_32,449.91064
B1_42,450.0604
B1_32,450.678
B1_32,450.88736
B1_32,450.97216
B1_33,451.05136
B1_44,451.05304
B1_44,451.05816
B1_43,451.18848
B1_32,451.35016
B1_32,452.38256
B1_33,452.3828
B1_44,452.38512
B1_22,452.38552
B1_44,452.39
B1_42,452.39616
B1_32,452.3964
B1_23,452.3968
B1_34,453.28312
B1_23,453.2832
B1_22,453.28392
B1_32,453.3796
B1_32,455.2016
B1_34,455.21032
B1_32,455.21168
B1_42,455.21232
B1_43,455.21272
B1_33,455.21296
B1_32,455.28344
B1_42,455.34992
B1_32,455.35712
B1_32,455.40016
B1_42,455.41648
B1_32,455.45088
B1_32,455.4812
B1_33,455.48144
B1_44,455.48336
B1_22,455.48416
B1_44,455.48872
B1_23,455.49752
B1_23,455.5588
B1_32,455.55968
B1_42,455.64592
B1_23,455.6736
B1_32,456.24176
B1_32,456.34984
B1_32,456.382
B1_32,456.80904
B1_32,457.21296
B1_33,457.2132
B1_44,457.21528
B1_44,457.22024
B1_42,457.23552
B1_32,458.65688
B1_32,459.30752
B1_32,460.3216
B1_33,460.32184
B1_44,460.32376
B1_32,461.08336
B1_32,461.26288
B1_43,461.62544
B1_32,461.81824
B1_32,461.8388
B1_33,461.83904
B1_44,461.84016
B1_33,461.84456
B1_42,461.8516
B1_32,461.89704
B1_32,462.00296
B1_32,462.0092
B1_33,462.00944
B1_43,462.01376
B1_24,462.01552
B1_42,462.01648
B1_23,462.01784
B1_44,462.01952
B1_42,462.02344
B1_42,462.04296
B1_33,462.05976
B1_32,462.0836
B1_32,462.22664
B1_32,462.29488
B1_33,462.2952
B1_44,462.2972
B1_23,462.30168
B1_44,462.30176
B1_32,462.30192
B1_42,462.30208
B1_42,462.30736
B1_23,462.31072
B1_23,462.52712
B1_32,462.65768
B1_33,463.084
B1_44,463.08648
B1_33,463.09056
B1_44,463.0908
B1_32,463.65624
B1_42,465.04624
B1_32,465.4856
B1_33,465.76008
B1_44,465.76328
B1_23,465.76632
B1_32,465.76824
B1_22,465.76848
B1_33,465.7688
B1_32,466.46848
B1_32,466.51336
B1_32,466.66624
B1_32,466.76232
B1_32,467.01976
B1_33,467.02
B1_44,467.022
B1_44,467.02712
B1_32,468.70888
B1_32,468.74152
B1_33,468.74184
B1_44,468.744
B1_44,468.74912
B1_34,469.11912
B1_32,469.17544
B1_32,469.20392
B1_23,469.23128
B1_42,469.38072
B1_32,469.40184
B1_32,469.48744
B1_44,469.5228
B1_23,469.52304
B1_32,469.52312
B1_42,469.52344
B1_32,469.6632
B1_32,469.66776
B1_33,469.66808
B1_44,469.67
B1_32,469.67376
B1_33,469.67664
B1_33,469.7144
B1_32,470.17032
B1_33,470.17056
B1_42,470.18232
B1_32,472.69544
B1_32,472.71344
B1_33,472.7136
B1_44,472.71552
B1_33,472.72008
B1_44,472.72064
B1_32,472.76504
B1_23,472.86664
B1_44,472.86808
B1_32,472.86864
B1_33,472.8692
B1_23,472.87232
B1_33,472.87288
B1_32,472.87384
B1_32,473.0964
B1_32,473.64096
B1_32,474.09216
B1_33,474.0924
B1_44,474.09432
B1_22,474.09496
B1_32,474.20704
B1_24,476.2632
B1_33,476.2928
B1_44,476.2948
B1_44,476.29984
B1_32,476.77104
B1_32,476.85936
B1_23,477.29056
B1_32,478.39624
B1_42,478.50312
B1_43,479.23352
B1_34,479.972
B1_42,479.97344
B1_33,479.9752
B1_43,479.97616
B1_32,480.00928
B1_42,480.03088
B1_23,480.04392
B1_32,480.04584
B1_22,480.04624
B1_33,480.04648
B1_32,480.04872
B1_32,480.05256
B1_33,480.0528
B1_43,480.0568
B1_23,480.06136
B1_24,480.06184
B1_42,480.08064
B1_32,480.08152
B1_23,480.09376
B1_32,480.11288
B1_32,480.1468
B1_23,480.19136
B1_24,480.19192
B1_32,480.20272
B1_32,480.20904
B1_22,480.2096
B1_42,480.2108
B1_24,480.2116
B1_23,480.212
B1_23,480.2204
B1_32,480.22048
B1_23,480.27664
B1_32,480.27688
B1_42,480.27704
B1_43,480.28904
B1_33,480.31136
B1_44,480.31336
B1_44,480.31808
B1_23,480.32712
B1_32,480.32736
B1_42,480.34952
B1_43,480.35792
B1_42,480.35928
B1_23,480.3604
B1_43,480.36376
B1_32,480.36392
B1_42,480.3644
B1_23,480.36536
B1_22,480.36544
B1_24,480.36632
B1_34,480.36712
B1_43,480.36728
B1_42,480.36816
B1_23,480.36952
B1_43,480.3696
B1_42,480.37072
B1_34,480.37168
B1_43,480.3724
B1_32,480.37248
B1_42,480.3732
B1_33,480.37328
B1_22,480.37408
B1_34,480.37424
B1_23,480.37456
B1_44,480.37488
B1_24,480.37496
B1_43,480.37512
B1_32,480.37568
B1_42,480.37584
B1_33,480.376
B1_23,480.37688
B1_43,480.37744
B1_32,480.37808
B1_44,480.37816
B1_22,480.37832
B1_33,480.37848
B1_24,480.3788
B1_42,480.37904
B1_23,480.3792
B1_43,480.37976
B1_34,480.38008
B1_44,480.3804
B1_22,480.38072
B1_32,480.38096
B1_33,480.38104
B1_24,480.38112
B1_23,480.38168
B1_42,480.38176
B1_43,480.382
B1_44,480.38264
B1_32,480.38408
B1_33,480.38416
B1_23,480.38424
B1_24,480.38424
B1_42,480.38472
B1_43,480.38528
B1_34,480.38544
B1_32,480.38632
B1_23,480.38672
B1_33,480.38672
B1_22,480.38696
B1_43,480.38784
B1_34,480.38808
B1_42,480.38864
B1_24,480.38888
B1_32,480.38896
B1_23,480.38928
B1_44,480.38976
B1_22,480.39024
B1_34,480.39032
B1_43,480.39048
B1_33,480.39104
B1_32,480.39128
B1_42,480.39144
B1_23,480.39168
B1_24,480.39264
B1_22,480.39272
B1_43,480.3928
B1_33,480.39328
B1_34,480.39384
B1_42,480.39392
B1_23,480.394
B1_32,480.39424
B1_22,480.39496
B1_44,480.3952
B1_33,480.39568
B1_43,480.39576
B1_24,480.39616
B1_32,480.39656
B1_42,480.39656
B1_23,480.39664
B1_44,480.39768
B1_33,480.39824
B1_24,480.3984
B1_43,480.39872
B1_22,480.39896
B1_34,480.3992
B1_42,480.39928
B1_23,480.39936
B1_32,480.39952
B1_33,480.40056
B1_44,480.40056
B1_42,480.40152
B1_23,480.40176
B1_22,480.40192
B1_32,480.40192
B1_43,480.402
B1_24,480.40288
B1_34,480.4036
B1_33,480.40392
B1_42,480.40392
B1_23,480.40448
B1_43,480.4048
B1_44,480.40496
B1_32,480.4052
B1_33,480.40616
B1_43,480.40736
B1_32,480.4076
B1_34,480.4076
B1_24,480.40768
B1_42,480.40768
B1_44,480.40792
B1_33,480.40872
B1_22,480.4096
B1_43,480.40984
B1_32,480.41008
B1_23,480.41072
B1_42,480.4108
B1_24,480.41096
B1_33,480.41112
B1_43,480.41224
B1_22,480.41296
B1_23,480.41304
B1_32,480.41344
B1_33,480.41352
B1_24,480.4136
B1_42,480.41504
B1_43,480.41536
B1_34,480.41584
B1_32,480.41592
B1_23,480.416
B1_24,480.41624
B1_22,480.41664
B1_43,480.41784
B1_32,480.41912
B1_23,480.4192
B1_42,480.41944
B1_44,480.42
B1_24,480.42064
B1_33,480.42072
B1_32,480.42144
B1_23,480.4216
B1_42,480.4236
B1_23,480.4244
B1_32,480.42456
B1_33,480.4248
B1_43,480.42656
B1_44,480.42656
B1_42,480.428
B1_33,480.42808
B1_23,480.42896
B1_43,480.4296
B1_34,480.43032
B1_33,480.43104
B1_24,480.43184
B1_42,480.43184
B1_32,480.43464
B1_42,480.43464
B1_33,480.43528
B1_43,480.43576
B1_24,480.43648
B1_34,480.43752
B1_23,480.4376
B1_22,480.43832
B1_42,480.43872
B1_43,480.4392
B1_24,480.43984
B1_32,480.44
B1_43,480.44144
B1_23,480.44152
B1_33,480.4416
B1_33,480.444
B1_42,480.444
B1_43,480.44424
B1_32,480.44432
B1_22,480.44464
B1_23,480.446
B1_33,480.44664
B1_34,480.44704
B1_42,480.4472
B1_43,480.4472
B1_32,480.44728
B1_44,480.4476
B1_24,480.44896
B1_23,480.44912
B1_43,480.45072
B1_23,480.4516
B1_24,480.4528
B1_44,480.45296
B1_43,480.4532
B1_32,480.45328
B1_42,480.45504
B1_24,480.45584
B1_43,480.4576
B1_32,480.458
B1_43,480.46152
B1_42,480.46336
B1_43,480.464
B1_32,480.46408
B1_32,480.46664
B1_32,480.47096
B1_32,480.47456
B1_23,480.48632
B1_32,480.49904
B1_23,480.51336
B1_32,480.51424
B1_42,480.51472
B1_42,480.5216
B1_23,480.52448
B1_44,480.52664
B1_42,480.53072
B1_23,480.53376
B1_32,480.53592
B1_22,480.536
B1_33,480.53632
B1_42,480.53944
B1_43,480.54016
B1_23,480.54104
B1_33,480.5428
B1_34,480.54376
B1_23,480.544
B1_22,480.54456
B1_32,480.54496
B1_43,480.5456
B1_42,480.5488
B1_24,480.54888
B1_23,480.55056
B1_32,480.5508
B1_33,480.55168
B1_43,480.55192
B1_44,480.55344
B1_23,480.55376
B1_22,480.55416
B1_32,480.5544
B1_43,480.55488
B1_24,480.55512
B1_33,480.55536
B1_42,480.55584
B1_34,480.556
B1_32,480.55664
B1_23,480.55672
B1_43,480.55712
B1_24,480.558
B1_44,480.558
B1_22,480.55864
B1_42,480.5588
B1_33,480.55952
B1_43,480.5596
B1_32,480.55992
B1_23,480.56088
B1_43,480.562
B1_42,480.56216
B1_33,480.5628
B1_44,480.5628
B1_32,480.56304
B1_24,480.56312
B1_34,480.56336
B1_22,480.56392
B1_23,480.56408
B1_42,480.56464
B1_34,480.566
B1_24,480.56736
B1_33,480.56792
B1_43,480.568
B1_42,480.56824
B1_34,480.56928
B1_44,480.57032
B1_32,480.57048
B1_23,480.57072
B1_43,480.5708
B1_42,480.5712
B1_33,480.57128
B1_24,480.57456
B1_42,480.57512
B1_32,480.57528
B1_34,480.57672
B1_33,480.57704
B1_43,480.57712
B1_23,480.57728
B1_32,480.5784
B1_42,480.57968
B1_44,480.57968
B1_33,480.58008
B1_23,480.58088
B1_34,480.58088
B1_22,480.58152
B1_43,480.58168
B1_24,480.58208
B1_34,480.58336
B1_42,480.58336
B1_33,480.584
B1_23,480.58416
B1_32,480.58632
B1_24,480.5864
B1_23,480.58664
B1_42,480.58688
B1_43,480.58768
B1_44,480.58792
B1_33,480.58824
B1_42,480.59056
B1_32,480.59096
B1_24,480.59168
B1_23,480.59192
B1_42,480.59448
B1_32,480.59488
B1_34,480.59496
B1_23,480.59632
B1_43,480.59656
B1_24,480.6
B1_42,480.6008
B1_42,480.60304
B1_23,480.60448
B1_43,480.60664
B1_42,480.60904
B1_43,480.60928
B1_43,480.61376
B1_23,480.61536
B1_42,480.61936
B1_32,480.62608
B1_42,480.62616
B1_43,480.63264
B1_32,480.63696
B1_42,480.64216
B1_43,480.64312
B1_23,480.64368
B1_24,480.64512
B1_32,480.64656
B1_22,480.64688
B1_33,480.64776
B1_23,480.64848
B1_43,480.64984
B1_42,480.6504
B1_24,480.6512
B1_32,480.65184
B1_42,480.65408
B1_42,480.65736
B1_43,480.66472
B1_44,480.66648
B1_32,480.66928
B1_23,480.6724
B1_43,480.68536
B1_23,480.69344
B1_32,480.69432
B1_43,480.73504
B1_32,480.73632
B1_44,480.73656
B1_42,480.73856
B1_34,480.74704
B1_32,480.74808
B1_42,480.74808
B1_43,480.7488
B1_23,480.75208
B1_42,480.75416
B1_24,480.75536
B1_23,480.75576
B1_43,480.7604
B1_23,480.7628
B1_24,480.76376
B1_23,480.76832
B1_32,480.77304
B1_43,480.77752
B1_23,480.78896
B1_32,480.78984
B1_42,480.79024
B1_42,480.86912
B1_43,480.87
B1_32,480.87152
B1_42,480.87176
B1_32,480.87464
B1_43,480.87632
B1_42,480.87704
B1_32,480.8776
B1_24,480.87792
B1_32,480.9144
B1_42,480.92744
B1_32,480.95112
B1_42,480.98048
B1_42,481.0132
B1_32,481.08824
B1_42,481.1028
B1_42,481.16416
B1_42,481.23424
B1_32,481.36744
B1_43,481.63008
B1_32,481.64464
B1_32,481.88088
B1_32,482.24976
B1_32,484.0748
B1_32,484.1088
B1_32,484.23048
B1_23,484.25824
B1_32,484.26016
B1_22,484.26056
B1_33,484.2608
B1_42,484.264
B1_32,484.2696
B1_32,484.548
B1_44,484.55392
B1_23,484.55424
B1_32,484.55424
B1_42,484.55456
B1_33,484.59832
B1_44,484.60024
B1_42,484.60328
B1_24,484.60456
B1_44,484.60576
B1_32,484.6328
B1_32,484.81392
B1_32,486.67304
B1_33,486.67336
B1_44,486.67544
B1_42,487.70168
B1_32,487.72136
B1_33,487.7576
B1_32,487.83488
B1_32,488.21632
B1_33,488.21656
B1_44,488.21864
B1_32,488.40936
B1_32,488.49968
B1_33,490.2036
B1_32,490.43136
B1_42,490.46792
B1_32,490.4724
B1_23,490.49752
B1_32,490.5056
B1_23,490.51928
B1_42,490.52264
B1_32,490.54056
B1_32,490.61088
B1_42,490.63488
B1_23,490.63752
B1_23,490.67176
B1_32,490.67184
B1_42,490.67216
B1_42,490.70768
B1_44,490.78648
B1_23,490.78672
B1_32,490.7868
B1_32,490.7908
B1_43,490.86376
B1_43,491.34128
B1_32,491.89888
B1_32,493.10208
B1_33,493.1024
B1_44,493.10416
B1_44,493.10904
B1_43,493.11328
B1_32,494.1204
B1_32,494.20288
B1_32,495.21552
B1_43,495.22208
B1_32,495.47648
B1_33,495.5276
B1_23,495.52968
B1_22,495.53192
B1_32,495.53192
B1_33,495.53216
B1_32,495.56144
B1_32,495.61288
B1_42,495.61968
B1_32,495.65208
B1_32,495.67568
B1_32,495.89816
B1_33,495.8984
B1_44,495.90056
B1_32,496.5472
B1_32,496.63
B1_32,496.70056
B1_32,496.88328
B1_23,497.11216
B1_32,499.24392
B1_32,500.93256
B1_32,501.01432
B1_32,501.18672
B1_32,501.75944
B1_32,501.79056
B1_32,501.80696
B1_32,501.852
B1_42,501.87224
B1_32,501.88808
B1_23,501.9388
B1_32,501.98096
B1_23,502.06808
B1_33,502.10232
B1_44,502.10432
B1_44,502.10696
B1_33,502.1088
B1_44,502.10928
B1_34,502.14656
B1_23,502.70008
B1_32,504.84768
B1_32,504.90568
B1_33,505.5368
B1_32,506.96736
B1_32,508.71072
B1_33,508.77664
B1_44,508.77872
B1_44,508.7836
B1_33,509.61512
B1_42,509.62384
B1_23,509.62648
B1_43,509.72104
B1_44,511.97208
B1_32,511.97216
B1_33,511.97248
B1_44,511.97456
B1_33,511.97904
B1_44,511.97936
B1_32,513.24376
B1_32,513.3348
B1_32,514.27864
B1_32,514.6428
B1_34,514.70424
B1_32,514.70528
B1_42,514.70592
B1_33,514.7064
B1_32,514.72904
B1_32,514.76568
B1_42,514.78656
B1_32,514.79344
B1_34,514.808
B1_42,514.80992
B1_32,514.8316
B1_33,514.84648
B1_32,514.8552
B1_34,514.85784
B1_32,514.87432
B1_33,514.87456
B1_44,514.87656
B1_32,514.88016
B1_33,514.88096
B1_24,514.8816
B1_44,514.88192
B1_23,514.92032
B1_42,514.93448
B1_32,514.93872
B1_23,514.94696
B1_44,515.00104
B1_23,515.00136
B1_32,515.00144
B1_44,515.06072
B1_23,515.06096
B1_32,515.06104
B1_43,515.08064
B1_33,515.08072
B1_42,515.0896
B1_23,515.092
B1_22,515.0924
B1_42,515.1568
B1_43,515.18928
B1_23,515.26712
B1_32,515.52592
B1_32,515.8268
B1_32,515.90656
B1_32,518.30736
B1_32,518.81552
B1_32,519.33304
B1_32,520.3068
B1_32,520.37448
B1_42,520.38024
B1_33,520.3808
B1_32,520.38088
B1_44,520.38272
B1_23,520.38296
B1_44,520.38768
B1_42,520.40216
B1_32,520.41648
B1_42,520.44096
B1_32,520.45416
B1_23,520.45584
B1_23,520.59904
B1_32,521.26128
B1_43,522.15208
B1_32,522.45232
B1_32,522.85592
B1_32,523.1784
B1_32,523.26336
B1_32,523.27448
B1_32,523.37544
B1_32,523.77528
B1_32,524.21296
B1_33,524.32432
B1_33,525.2752
B1_33,525.27888
B1_44,525.27928
B1_44,525.28224
B1_33,525.28376
B1_42,525.29152
B1_32,525.44016
B1_32,525.51424
B1_23,525.59648
B1_32,525.61152
B1_32,525.6512
B1_23,525.75296
B1_32,526.43352
B1_32,526.66896
B1_32,527.15392
B1_32,527.23336
B1_42,527.49608
B1_42,529.17992
B1_32,529.35752
B1_32,530.34616
B1_32,530.71408
B1_32,530.75576
B1_32,530.7956
B1_32,530.836
B1_23,530.9548
B1_32,530.95488
B1_33,530.9552
B1_44,530.95744
B1_44,530.9624
B1_42,530.9676
B1_23,530.96936
B1_43,530.9792
B1_44,531.06832
B1_23,531.06856
B1_32,531.0688
B1_42,531.06896
B1_32,531.27152
B1_42,531.32424
B1_32,531.35448
B1_23,531.5248
B1_32,531.79768
B1_32,531.96088
B1_32,533.6048
B1_32,533.70376
B1_32,533.9764
B1_32,534.17128
B1_32,535.07864
B1_33,535.07888
B1_44,535.08088
B1_22,535.08152
B1_44,535.08616
B1_42,535.0912
B1_23,535.09384
B1_22,535.09424
B1_43,535.18208
B1_32,536.66104
B1_33,536.66128
B1_44,536.66344
B1_33,536.66768
B1_44,536.66784
B1_43,538.12648
B1_42,538.8488
B1_32,538.95048
B1_32,539.03016
B1_43,539.08944
B1_32,539.18264
B1_32,540.41496
B1_23,540.64536
B1_32,540.64728
B1_22,540.6476
B1_33,540.64792
B1_23,540.71184
B1_32,540.7368
B1_34,540.76352
B1_32,540.786
B1_32,540.81864
B1_42,540.87208
B1_32,540.95072
B1_42,540.95576
B1_23,541.0096
B1_22,541.01176
B1_33,541.01208
B1_32,541.01224
